108745   227.4981994629    40.6588630676   1.513900   227.5050200000    40.6455040000     0.0149994805    1
108749   227.5050201416    40.6455039978   0.566700   227.4982150000    40.6588670000     0.0149959921    1
109134   228.0581207275    37.6003913879   1.223500   228.0672150000    37.5901530000     0.0136941732    1
109258   228.2653198242    -1.5299249887   3.194100   228.2672270000    -1.5167090000     0.0133528902    1
109293   228.3234252930    35.7648048401   2.247000   228.3172450000    35.7761150000     0.0128885895    1
109308   228.3468627930    46.8948631287   0.198900   228.3579410000    46.9022370000     0.0133079168    1
110226   229.7877502441    41.9383964539   1.561300   229.8018490000    41.9391440000     0.0141185602    1
111466   231.7136535645    40.4963111877   1.259800   231.7143100000    40.4862630000     0.0100696070    1
111467   231.7136993408    40.4963645935   1.259800   231.7143100000    40.4862630000     0.0101200344    1
111468   231.7143096924    40.4862670898   0.611900   231.7136540000    40.4963070000     0.0100612985    1
111469   231.7143554688    40.4863281250   0.611900   231.7136540000    40.4963070000     0.0100034996    1
111491   231.7460327148    38.0720787048   1.593000   231.7453920000    38.0832060000     0.0111457262    1
111520   231.7835083008    -2.0976290703   1.961600   231.7871550000    -2.0952020000     0.0043805348    1
111792   232.1958465576    31.8651294708   3.034300   232.1988680000    31.8551830000     0.0103952583    1
111794   232.1988677979    31.8551826477   0.867500   232.1958470000    31.8651290000     0.0103949576    1
111921   232.4133911133    37.1321678162   1.538200   232.4252470000    37.1255610000     0.0135724747    1
111933   232.4252471924    37.1255607605   1.237200   232.4133910000    37.1321680000     0.0135729478    1
112135   232.7377319336    30.7235393524   0.378700   232.7393950000    30.7228050000     0.0018179833    1
112136   232.7377624512    30.7235317230   0.378700   232.7393950000    30.7228050000     0.0017869925    1
112165   232.7702636719    -1.2991859913   1.739900   232.7583470000    -1.2990100000     0.0119179714    1
112284   233.0083618164    -2.4706220627   1.794800   233.0030670000    -2.4778700000     0.0089759499    1
112420   233.1942291260    39.7752571106   1.434400   233.1965480000    39.7836150000     0.0086736089    1
113053   234.1949005127    38.7791900635   1.528800   234.2040710000    38.7819940000     0.0095895723    1
113514   234.8242645264    41.2447814941   1.106300   234.8393710000    41.2448620000     0.0151066881    1
113515   234.8243103027    41.2448081970   1.106300   234.8393710000    41.2448620000     0.0150607934    1
113759   235.1855468750    32.5389671326   0.917300   235.1787410000    32.5520210000     0.0147215281    1
113956   235.4503479004    42.7028198242   1.455500   235.4392090000    42.7113490000     0.0140293243    1
114052   235.5989379883    -0.8280289769   1.726700   235.5928500000    -0.8184400000     0.0113583485    1
114082   235.6330413818     5.9463410378   1.045000   235.6406100000     5.9471960000     0.0076167540    1
115033   236.7458953857    32.9423065186   1.356800   236.7431790000    32.9562450000     0.0142007048    1
115034   236.7458953857    32.9422798157   1.356800   236.7431790000    32.9562450000     0.0142269155    1
115495   237.2563629150    51.0542373657   2.439300   237.2661290000    51.0555950000     0.0098599993    1
115496   237.2563934326    51.0542526245   2.439300   237.2661290000    51.0555950000     0.0098276775    1
116200   238.0747528076     4.9463047981   1.566700   238.0753780000     4.9431330000     0.0032328268    1
116201   238.0747680664     4.9463319778   1.566700   238.0753780000     4.9431330000     0.0032566053    1
116211   238.0852966309     4.9321250916   1.566700   238.0753780000     4.9431330000     0.0148173306    1
116321   238.2054901123    34.3292465210   1.430100   238.2126160000    34.3416710000     0.0143229171    1
116322   238.2054901123    34.3292465210   1.430100   238.2126160000    34.3416710000     0.0143229171    1
116793   238.6861724854    24.4250507355   1.577300   238.6898040000    24.4234580000     0.0039654388    1
117559   239.4222717285    26.7685470581   1.998500   239.4082640000    26.7650220000     0.0144444624    1
117601   239.4729003906    40.1151008606   1.118500   239.4812930000    40.1273730000     0.0148674577    1
117675   239.5301666260    36.5492248535   1.786000   239.5443730000    36.5461010000     0.0145457734    1
118052   239.8878784180    38.1375503540   0.957200   239.8953090000    38.1281740000     0.0119636768    1
118053   239.8879241943    38.1375350952   0.957200   239.8953090000    38.1281740000     0.0119233157    1
118416   240.2757873535    42.4981613159   1.530500   240.2851560000    42.4937630000     0.0103497208    1
118437   240.2851562500    42.4937629700   1.963500   240.2757870000    42.4981610000     0.0103501456    1
118689   240.5467834473     4.4846148491   1.432300   240.5447850000     4.4963730000     0.0119267726    1
119135   240.9462432861    16.6959247589   0.824600   240.9484860000    16.6886830000     0.0075810842    1
119332   241.1359710693    34.3399467468   1.704600   241.1233520000    34.3462940000     0.0141254569    1
119333   241.1360321045    34.3399772644   1.704600   241.1233520000    34.3462940000     0.0141663756    1
119696   241.5125885010    29.0141334534   0.769900   241.5117190000    29.0135540000     0.0010448915    1
119951   241.7364501953    24.0223827362   1.238200   241.7376860000    24.0274070000     0.0051740158    1
120062   241.8511505127    45.0872116089   1.917400   241.8437350000    45.0858760000     0.0075348311    1
121350   243.3103942871    29.7026805878   1.653100   243.3061980000    29.6960740000     0.0078266102    1
122505   244.7564239502    30.5220146179   1.287500   244.7603910000    30.5143260000     0.0086517241    1
122626   244.8943176270    30.3497409821   3.793800   244.8902130000    30.3542020000     0.0060620659    1
122749   245.0339355469    26.0547218323   0.399500   245.0195620000    26.0573080000     0.0146043525    1
123139   245.4517364502    35.1360740662   2.036800   245.4392550000    35.1353570000     0.0125020311    1
123216   245.5421142578     7.0376009941   3.268000   245.5408940000     7.0365430000     0.0016150482    1
123237   245.5602569580    26.4005565643   1.837600   245.5610660000    26.3893450000     0.0112407172    1
123238   245.5610656738    26.3893451691   0.552700   245.5602570000    26.4005570000     0.0112409566    1
124691   247.1213989258    24.5177154541   2.037600   247.1276400000    24.5178550000     0.0062426341    1
125742   248.3141326904    32.7846412659   1.491200   248.3174900000    32.7962570000     0.0120911872    1
125797   248.3963623047    25.5600585938   1.386700   248.3836360000    25.5589640000     0.0127732911    1
126172   248.8561859131    33.0917816162   1.504500   248.8572540000    33.1007230000     0.0090049516    1
126416   249.1066436768    36.2358360291   0.908600   249.1040950000    36.2494320000     0.0138327936    1
127294   249.9576721191    37.6962318420   0.524800   249.9478610000    37.7072180000     0.0147293491    1
127295   249.9577178955    37.6962318420   0.524800   249.9478610000    37.7072180000     0.0147598799    1
128008   250.7327423096    21.1932487488   1.536600   250.7265320000    21.2034190000     0.0119164573    1
128531   251.2156066895    31.0646629333   1.886600   251.2179260000    31.0794070000     0.0149253711    1
128532   251.2156219482    31.0646476746   1.886600   251.2179260000    31.0794070000     0.0149380836    1
129078   251.8192901611    31.5484714508   0.721800   251.8285830000    31.5455190000     0.0097505805    1
129085   251.8243255615    30.1447334290   0.438000   251.8125920000    30.1369400000     0.0140859505    1
129089   251.8285827637    31.5455188751   2.519200   251.8192900000    31.5484710000     0.0097504101    1
129119   251.8687591553    21.6739196777   2.663500   251.8731380000    21.6871530000     0.0139389777    1
129730   252.5948791504    24.4738483429   1.976400   252.5955200000    24.4596330000     0.0142297808    1
130053   252.9472656250    20.2313156128   1.021800   252.9411010000    20.2240830000     0.0095033304    1
130256   253.1818389893    23.6908969879   1.840000   253.1894530000    23.6779270000     0.0150397389    1
130808   253.7554779053    26.0882034302   1.891700   253.7584230000    26.0879400000     0.0029568528    1
130809   253.7554931641    26.0881977081   1.891700   253.7584230000    26.0879400000     0.0029411481    1
130814   253.7584228516    26.0879402161   1.880800   253.7554780000    26.0882030000     0.0029565531    1
130815   253.7584228516    26.0879364014   1.880800   253.7554780000    26.0882030000     0.0029568946    1
131158   254.0772705078    22.0509643555   1.839900   254.0910800000    22.0481830000     0.0140868028    1
131159   254.0772705078    22.0509471893   1.839900   254.0910800000    22.0481830000     0.0140834235    1
131760   254.7093811035    22.0205326080   1.891000   254.7079010000    22.0336840000     0.0132344179    1
131837   254.7763214111    31.5219287872   0.710600   254.7682190000    31.5122430000     0.0126278874    1
131838   254.7763214111    31.5219116211   0.710600   254.7682190000    31.5122430000     0.0126147255    1
132942   256.1159973145    34.8779792786   0.945700   256.1296390000    34.8760910000     0.0137717530    1
133272   256.5708312988    24.9813499451   1.714000   256.5765690000    24.9952110000     0.0150016685    1
134053   257.8580932617    31.2720489502   2.033400   257.8459470000    31.2704850000     0.0122465348    1
134632   259.2781677246    30.6695785522   3.580900   259.2694090000    30.6586690000     0.0139904820    1
134814   259.8730163574    27.5414829254   1.446700   259.8635560000    27.5463310000     0.0106302488    1
134830   259.9060974121    29.3077640533   3.079100   259.9077450000    29.3013940000     0.0065796752    1
134833   259.9117431641    29.3151168823   3.079100   259.9077450000    29.3013940000     0.0142934536    1
135765   309.9103088379     0.9177970290   1.255600   309.9006650000     0.9124910000     0.0110071592    1
135874   310.3065185547     0.8735970259   0.834400   310.3048710000     0.8591570000     0.0145337120    1
135876   310.3096008301     0.8504530191   0.834400   310.3048710000     0.8591570000     0.0099060878    1
135963   310.6145019531    -0.4805069864   1.133400   310.6071780000    -0.4823590000     0.0075544850    1
136022   310.8775329590    -0.1832910031   0.544900   310.8883360000    -0.1845240000     0.0108731769    1
136027   310.8883361816    -0.1845339984   1.867300   310.8775330000    -0.1832850000     0.0108751428    1
136538   313.2644653320    -1.0708580017   3.115500   313.2655030000    -1.0785630000     0.0077745581    1
136539   313.2655334473    -1.0785609484   2.009500   313.2644960000    -1.0708550000     0.0077754702    1
136826   314.7520446777     1.2499740124   1.203300   314.7431640000     1.2468810000     0.0094038908    1
137018   315.6055297852    -0.8116419911   1.302200   315.6123960000    -0.8169620000     0.0086860463    1
137021   315.6124267578    -0.8169670105   0.936800   315.6055300000    -0.8116350000     0.0087175458    1
137334   316.8086547852    -0.1075820029   0.902000   316.8060910000    -0.1073640000     0.0025730370    1
137577   317.7600402832    10.8465585709   1.896700   317.7608640000    10.8439900000     0.0026974183    1
137678   318.1513061523    -0.9978060126   0.235200   318.1453550000    -0.9907950000     0.0091962227    1
138321   319.5221862793     1.1401859522   3.864600   319.5214840000     1.1327900000     0.0074292197    1
138573   320.6962890625    11.0556440353   1.532300   320.6839900000    11.0542050000     0.0123829625    1
139086   323.2178955078     0.9356560111   1.193000   323.2219540000     0.9365760000     0.0041614587    1
139163   323.6261291504     0.5219820142   4.127100   323.6228030000     0.5217740000     0.0033326485    1
139407   324.7645263672    -0.8356760144   3.678600   324.7568970000    -0.8236840000     0.0142132211    1
139519   325.2982177734     1.1375709772   1.189700   325.3057250000     1.1308780000     0.0100575541    1
139524   325.3057556152     1.1308759451   1.320300   325.2982180000     1.1375720000     0.0100823011    1
139677   326.2429809570    11.0578145981   0.631400   326.2508240000    11.0602990000     0.0082271244    1
140304   329.5960998535    12.8265476227   1.432400   329.5820620000    12.8233270000     0.0144025603    1
140434   330.3005676270    -7.5391869545   0.959600   330.2967830000    -7.5453880000     0.0072647344    1
141082   333.8369445801    12.7677507401   2.168600   333.8314210000    12.7599750000     0.0095379280    1
141243   334.7597961426    14.1021614075   1.525300   334.7545170000    14.0938230000     0.0098690620    1
141848   337.9163818359    12.3520545959   0.911100   337.9109190000    12.3386400000     0.0144842660    1
141918   338.1715087891    -7.7414760590   1.611800   338.1625370000    -7.7302850000     0.0143433887    1
142313   340.1566467285    -8.7960195541   1.903500   340.1625980000    -8.7992610000     0.0067767694    1
143687   348.1578979492    -8.6629667282   0.158500   348.1668090000    -8.6554940000     0.0116296386    1
143717   348.3179321289    -8.3831472397   0.366000   348.3244020000    -8.3773410000     0.0086931957    1
143733   348.4255371094    13.1822109222   0.712700   348.4304500000    13.1751220000     0.0086249239    1
144000   350.3065185547    14.5583753586   4.045000   350.3016970000    14.5533390000     0.0069722520    1
