     309   171.6306457520    12.0650529861     1.9150000000   171.6306392000    12.0650528000    0.000007   1
     310   171.6976013184    30.5726108551     1.1550000000   171.6971661000    30.5788169000    0.006221   1
     311   171.7008514404    30.5766315460     1.1550000000   171.6971661000    30.5788169000    0.004285   1
     312   172.6576538086    43.2535209656     0.4138000000   172.6633140000    43.2428570000    0.012073   1
     313   172.8389739990    53.2175865173     1.3482000000   172.8441180000    53.2157260000    0.005470   1
     314   173.2182617188    -1.2374830246     0.4350000000   173.2069235000    -1.2347158000    0.011671   1
     315   173.3597564697     3.4484438896     0.5450000000   173.3657889000     3.4553254000    0.009151   1
     316   173.4643249512    37.3410186768     1.2913001000   173.4653590000    37.3314760000    0.009599   1
     317   173.5552062988     7.5500040054     0.5340000000   173.5648390000     7.5576310000    0.012287   1
     318   173.7405700684     8.8264513016     1.5326999000   173.7405710000     8.8264520000    0.000001   1
     319   173.7474060059     8.8231353760     1.5253000000   173.7474090000     8.8231350000    0.000003   1
     320   174.1116638184    56.7143821716     2.2550000000   174.1054579000    56.7264531000    0.013573   1
     321   174.1678771973    48.2224273682     2.1650000000   174.1622408000    48.2140754000    0.010076   1
     322   174.3902893066     6.1330451965     1.6250000000   174.3902961000     6.1330211000    0.000025   1
     323   174.7568206787    -1.7715029716     0.5050000000   174.7536797000    -1.7681874000    0.004567   1
     324   174.8871917725    53.9022483826     1.0150000000   174.8942378000    53.8934768000    0.011251   1
     325   175.0368041992    34.8849029541     1.4431000000   175.0310470000    34.8899330000    0.007645   1
     326   175.0458526611    62.6965866089     3.0699999000   175.0572560000    62.6989840000    0.011653   1
     327   175.2282714844     9.3050003052     2.1231999000   175.2335930000     9.2991340000    0.007920   1
     328   175.3701934814    13.1373081207     2.5745001000   175.3844260000    13.1317640000    0.015274   1
     329   175.4809875488    53.2188148499     2.1850000000   175.4809822000    53.2188137000    0.000005   1
     330   176.7177124023     5.9721732140     1.1496000000   176.7150240000     5.9870230000    0.015091   1
     331   176.7691802979    61.8211708069     1.9201000000   176.7755080000    61.8141630000    0.009442   1
     332   176.7771301270    35.5306777954     1.9550000000   176.7771286000    35.5306768000    0.000002   1
     333   176.7896881104    35.5326194763     2.1902001000   176.7896900000    35.5326210000    0.000002   1
     334   177.7402038574    42.7073478699     2.4650000000   177.7344164000    42.7048631000    0.006298   1
     335   178.5358581543    31.0881023407     2.2850000000   178.5245689000    31.0941134000    0.012790   1
     336   179.0693969727     8.1322450638     3.5150000000   179.0693976000     8.1322449000    0.000001   1
     337   179.6204071045    47.4239311218     1.7920001000   179.6259500000    47.4370060000    0.014201   1
     338   179.6355895996    56.6563644409     1.7019000000   179.6355920000    56.6563630000    0.000003   1
     339   179.6388854980    56.6680068970     1.3429000000   179.6388860000    56.6680040000    0.000003   1
     340   180.9304962158     5.4883117676     1.3250000000   180.9424090000     5.4802882000    0.014363   1
     341   180.9424133301     5.4802818298     1.2599000000   180.9424090000     5.4802880000    0.000008   1
     342   180.9568634033     5.4788689613     2.1968999000   180.9568710000     5.4788770000    0.000011   1
     343   181.1209106445    36.7818489075     1.6950000000   181.1209148000    36.7818491000    0.000004   1
     344   182.0549468994    12.6218700409     0.9150000000   182.0588752000    12.6206404000    0.004116   1
     345   182.5896301270     4.2848811150     1.6250000000   182.5966789000     4.2776126000    0.010125   1
     346   182.8460388184     7.1631560326     0.5036000000   182.8541900000     7.1677040000    0.009334   1
     347   182.9286499023    60.6074523926     0.4435000000   182.9294240000    60.6097670000    0.002441   1
     348   183.0930023193    48.5228881836     1.1450000000   183.0849082000    48.5232934000    0.008104   1
     349   183.7509155273    65.6386260986     1.4150000000   183.7509138000    65.6386099000    0.000016   1
     350   184.4702758789     5.8972048759     2.6940999000   184.4735330000     5.8860410000    0.011629   1
     351   184.6686553955    50.2620735168     1.4574000000   184.6686600000    50.2620640000    0.000011   1
     352   184.6708526611    50.2599716187     1.4350000000   184.6708455000    50.2599593000    0.000014   1
     353   185.0857086182    51.0790138245     0.2645000000   185.0867210000    51.0929930000    0.014016   1
     354   185.2162628174    38.9139137268     1.6350000000   185.2162620000    38.9139122000    0.000002   1
     355   185.2268066406     6.2578349113     0.0850000000   185.2266154000     6.2532814000    0.004558   1
     356   185.3094177246    47.6683387756     1.9350000000   185.3094183000    47.6683374000    0.000001   1
     357   185.6691741943    38.4833183289     1.6250000000   185.6775187000    38.4933616000    0.013057   1
     358   186.2005615234    47.6748466492     1.9550000000   186.1909505000    47.6769497000    0.009838   1
     359   186.8249816895    47.8724555969     0.8850000000   186.8210477000    47.8651502000    0.008297   1
     360   187.4854125977     6.2344269753     3.9813001000   187.4721080000     6.2356710000    0.013363   1
     361   187.6327819824    51.1413612366     3.2249000000   187.6420530000    51.1474740000    0.011105   1
     362   187.7194366455     3.4221370220     1.8966000000   187.7305210000     3.4273650000    0.012255   1
     363   188.0633544922    56.9217224121     0.6350000000   188.0633526000    56.9217225000    0.000002   1
     364   188.0792388916    35.6165580750     0.5850000000   188.0792369000    35.6165571000    0.000002   1
     365   188.3692016602    35.8429718018     2.4567001000   188.3650030000    35.8302690000    0.013379   1
     366   188.6210784912    11.7936611176     1.2155000000   188.6274150000    11.7860200000    0.009927   1
     367   190.0154876709    14.9851989746     1.9550000000   190.0154846000    14.9851989000    0.000003   1
     368   190.1260375977     0.2891109884     1.0850000000   190.1198669000     0.2850163000    0.007406   1
     369   191.5370178223    47.1559715271     1.6350000000   191.5370257000    47.1559774000    0.000010   1
     370   191.6987457275     4.7172389030     1.0450000000   191.6987359000     4.7172557000    0.000019   1
     371   192.1601715088    14.5744524002     0.8550000000   192.1626362000    14.5621294000    0.012567   1
     372   192.3771667480    11.5767421722     0.9150000000   192.3779488000    11.5687242000    0.008056   1
     373   192.9117736816    54.4540061951     1.0663000000   192.9127160000    54.4661470000    0.012177   1
     374   193.3305511475    -3.3928220272     1.4150000000   193.3305979000    -3.3928521000    0.000056   1
     375   193.3970794678    46.4440956116     0.9250000000   193.3927556000    46.4525284000    0.009477   1
     376   193.8162689209    49.9618377686     2.6250000000   193.8148994000    49.9632627000    0.001976   1
     377   194.0474700928    12.1666469574     3.5150000000   194.0474644000    12.1666472000    0.000006   1
     378   195.2466888428     0.7513120174     0.3714000000   195.2466830000     0.7512850000    0.000028   1
     379   195.2491149902     0.7452729940     1.6288000000   195.2491210000     0.7452450000    0.000029   1
     380   195.3872528076     5.6104340553     0.4750000000   195.3872438000     5.6104345000    0.000009   1
     381   196.1754913330    41.8542098999     1.1550000000   196.1756314000    41.8576917000    0.003485   1
     382   196.4279632568    15.4281234741     2.3950000000   196.4371197000    15.4236876000    0.010174   1
     383   196.5567169189    11.5269222260     1.8950000000   196.5567187000    11.5269221000    0.000002   1
     384   196.9290008545    -1.8587089777     1.7657000000   196.9328510000    -1.8471640000    0.012170   1
     385   197.5074005127    52.9932746887     0.4546000000   197.5204960000    52.9884070000    0.013971   1
     386   197.9788818359    38.8643302917     1.8750000000   197.9788746000    38.8643290000    0.000007   1
     387   198.8572387695    13.0841245651     3.4050000000   198.8572383000    13.0841251000    0.000001   1
     388   199.3633728027    44.9471817017     0.8550000000   199.3731641000    44.9426913000    0.010772   1
     389   199.5965118408    11.8868217468     3.4050000000   199.5965127000    11.8868221000    0.000001   1
     390   199.6712341309     0.1172920018     3.8750000000   199.6712085000     0.1172912000    0.000026   1
     391   200.1187591553    40.5524101257     1.0278000000   200.1107970000    40.5457400000    0.010387   1
     392   200.2736511230    32.7864418030     1.4050000000   200.2706892000    32.7841768000    0.003729   1
     393   200.2736663818    32.7864494324     1.4050000000   200.2706892000    32.7841768000    0.003745   1
     394   200.3113708496    28.7969417572     1.9150000000   200.3113651000    28.7969410000    0.000006   1
     395   200.8934783936    28.3926143646     1.4250000000   200.8963438000    28.3833747000    0.009674   1
     396   201.6627044678    12.8883857727     2.0850000000   201.6508999000    12.8961774000    0.014144   1
     397   202.0180969238     3.9359679222     0.6117000000   202.0283310000     3.9266540000    0.013838   1
     398   202.7940521240    -2.7814779282     0.3082000000   202.7940500000    -2.7814760000    0.000003   1
     399   202.8055725098    -2.7867169380     1.3650000000   202.8055675000    -2.7867076000    0.000011   1
     400   203.2359313965    41.1264152527     0.4850000000   203.2359442000    41.1264158000    0.000013   1
     401   204.3790893555    41.9248237610     1.6950000000   204.3790862000    41.9248253000    0.000004   1
     402   204.8500671387    46.4688873291     1.8450000000   204.8500664000    46.4688868000    0.000001   1
     403   205.2417602539     0.0703700036     2.5994999000   205.2461160000     0.0846110000    0.014892   1
     404   205.3148193359     1.1368999481     2.2850000000   205.3148382000     1.1368620000    0.000042   1
     405   206.2893981934    50.6195144653     3.4050000000   206.2894052000    50.6195132000    0.000007   1
     406   206.4667358398     5.0771942139     1.3993000000   206.4551620000     5.0841800000    0.013519   1
     407   206.9473266602    40.7677078247     0.1603000000   206.9582420000    40.7602820000    0.013202   1
     408   207.2159576416     0.5057700276     2.1250000000   207.2229234000     0.5062510000    0.006982   1
     409   207.6223907471    -0.9520940185     1.1550000000   207.6223964000    -0.9521101000    0.000017   1
     410   207.8575744629    54.8391723633     2.2628000000   207.8575780000    54.8391730000    0.000004   1
     411   207.8625030518    54.8507003784     1.4750000000   207.8625051000    54.8506973000    0.000004   1
     412   209.0263366699     5.6600279808     2.1150000000   209.0263461000     5.6600191000    0.000013   1
     413   211.3730316162    35.0577697754     0.5842000000   211.3730280000    35.0577700000    0.000004   1
     414   211.3788146973    35.0554428101     1.6250000000   211.3788207000    35.0554438000    0.000006   1
     415   211.4240722656    34.9200897217     3.0450000000   211.4289768000    34.9306866000    0.011677   1
     416   211.5156097412     4.8835082054     1.9224000000   211.5134850000     4.8953120000    0.011994   1
     417   211.6031646729    61.4446334839     2.1550000000   211.6034329000    61.4447110000    0.000279   1
     418   211.7700347900    33.9241676331     2.9621999000   211.7815000000    33.9185540000    0.012766   1
     419   211.7770538330    44.9503707886     0.7396000000   211.7686840000    44.9610600000    0.013576   1
     420   213.3755645752    39.7700119019     1.8058000000   213.3825710000    39.7818840000    0.013785   1
     421   213.6439514160    36.3584060669     3.3329000000   213.6585710000    36.3568460000    0.014703   1
     422   214.0281982422    50.4892959595     1.8450000000   214.0281993000    50.4893004000    0.000005   1
     423   214.0308532715     6.7414851189     1.1550000000   214.0308575000     6.7414853000    0.000004   1
     424   214.5917968750     7.1440467834     1.5350000000   214.5955580000     7.1540386000    0.010676   1
     425   214.6130523682    -0.8363649845     1.6105000000   214.6033080000    -0.8417600000    0.011138   1
     426   214.6489715576    13.9511632919     0.9750000000   214.6450328000    13.9516388000    0.003967   1
     427   215.2083129883    -0.4181370139     2.0850000000   215.2097450000    -0.4314180000    0.013358   1
     428   215.6573944092    -1.1230880022     0.7179000000   215.6681770000    -1.1128110000    0.014896   1
     429   215.6601867676    -1.1029330492     0.7179000000   215.6681770000    -1.1128110000    0.012705   1
     430   215.6730651855    -1.1098819971     0.8550000000   215.6681772000    -1.1128111000    0.005698   1
     431   215.7699432373    35.2595710754     1.8450000000   215.7699390000    35.2595704000    0.000004   1
     432   217.4677276611    45.0499954224     2.3650000000   217.4750087000    45.0598060000    0.012217   1
     433   217.5727539062    11.8093290329     0.4750000000   217.5727489000    11.8093289000    0.000005   1
     434   217.6160736084     0.5743330121     1.9985000000   217.6290630000     0.5778060000    0.013446   1
     435   218.3380126953     5.2121458054     0.3641000000   218.3380020000     5.2121410000    0.000012   1
     436   218.3380126953     5.2121758461     0.3641000000   218.3380020000     5.2121410000    0.000036   1
     437   218.3382720947     5.2008728981     1.9650000000   218.3382674000     5.2008620000    0.000012   1
     438   218.3382720947     5.2009000778     1.9650000000   218.3382674000     5.2008620000    0.000038   1
     439   218.9622344971    55.2948570251     2.2548001000   218.9709360000    55.2973930000    0.009064   1
     440   219.4440002441    44.5419807434     1.5150000000   219.4439913000    44.5419799000    0.000009   1
     441   219.4443511963    44.5496063232     0.9437000000   219.4443480000    44.5496070000    0.000003   1
     442   219.6387023926     2.3301429749     0.1650000000   219.6385651000     2.3302102000    0.000153   1
     443   219.7146606445    50.6557235718     0.4350000000   219.7146598000    50.6557230000    0.000001   1
     444   219.7202301025    35.8191032410     1.5545000000   219.7223630000    35.8218720000    0.003495   1
     445   219.7688293457     4.4743900299     0.2250000000   219.7688317000     4.4743861000    0.000005   1
     446   220.1727142334    56.9811172485     1.3950000000   220.1727131000    56.9811133000    0.000004   1
     447   220.1795196533    56.9729385376     1.4350000000   220.1795407000    56.9729425000    0.000021   1
     448   220.2707519531    -1.6401100159     1.1150000000   220.2609700000    -1.6460618000    0.011450   1
     449   221.7380676270    58.1555862427     1.1550000000   221.7521310000    58.1580279000    0.014274   1
     450   221.9775848389    50.8981132507     0.2850000000   221.9658090000    50.8913253000    0.013592   1
     451   222.3533020020    12.3370094299     2.2850000000   222.3532966000    12.3370091000    0.000005   1
     452   222.3567810059    45.7599792480     1.9950000000   222.3567823000    45.7599804000    0.000002   1
     453   222.7175292969    35.4094963074     1.3547000000   222.7222640000    35.4189000000    0.010528   1
     454   223.4642944336    43.5886688232     0.2250000000   223.4685903000    43.5847899000    0.005788   1
     455   223.7809906006     2.8444700241     0.4050000000   223.7810096000     2.8445031000    0.000038   1
     456   223.7810058594     2.8445270061     0.4050000000   223.7810096000     2.8445031000    0.000024   1
     457   224.2521209717    60.1633300781     0.2850000000   224.2559040000    60.1736507000    0.010992   1
     458   224.3431243896    39.9340553284     1.4250000000   224.3431313000    39.9340543000    0.000007   1
     459   225.4925842285    36.9018707275     3.3146000000   225.4925770000    36.9018690000    0.000007   1
     460   225.4931640625    36.8968124390     2.2727001000   225.4931700000    36.8968110000    0.000006   1
     461   225.6953735352    40.9028167725     1.4950000000   225.6890489000    40.9103649000    0.009848   1
     462   226.4800109863    53.4371604919     1.0250000000   226.4800073000    53.4371626000    0.000004   1
     463   226.6038360596    41.6067543030     1.2900000000   226.6025760000    41.5986700000    0.008182   1
     464   226.6725158691    53.2540512085     1.6150000000   226.6745429000    53.2454931000    0.008795   1
     465   226.7068328857     1.9186099768     1.0776000000   226.7068680000     1.9183190000    0.000293   1
     466   226.7069702148     1.0906879902     1.4750000000   226.7070549000     1.0904090000    0.000292   1
     467   226.7356872559     2.3326730728     0.7350000000   226.7357508000     2.3323865000    0.000294   1
     468   226.7427978516     0.7286059856     0.8750000000   226.7428774000     0.7283361000    0.000281   1
     469   226.7564239502     1.1351350546     1.4050000000   226.7565103000     1.1348562000    0.000292   1
     470   226.8865203857     2.4129290581     0.6532000000   226.8865670000     2.4126300000    0.000303   1
     471   226.9230651855     2.8569209576     1.0540000000   226.9231040000     2.8566160000    0.000307   1
     472   226.9251861572    -1.1430029869     3.1352000000   226.9152960000    -1.1530560000    0.014102   1
     473   226.9303741455     1.2236299515     1.3536000000   226.9305010000     1.2233590000    0.000299   1
     474   226.9415435791     1.1262789965     1.5796000000   226.9416840000     1.1259960000    0.000316   1
     475   226.9791107178     2.8680911064     1.4250000000   226.9791063000     2.8677904000    0.000301   1
     476   226.9817352295     2.9033110142     2.0550000000   226.9817332000     2.9030266000    0.000284   1
     477   226.9960479736     2.0152349472     1.0828000000   226.9960950000     2.0149540000    0.000285   1
     478   227.0290985107    34.6619300842     0.7150000000   227.0290916000    34.6619308000    0.000007   1
     479   227.0813598633     1.0355679989     1.3633000000   227.0815730000     1.0353240000    0.000324   1
     480   227.1809844971     1.1239919662     1.2383000000   227.1812880000     1.1237760000    0.000372   1
     481   227.4981994629    40.6588630676     0.5667000000   227.4982080000    40.6588650000    0.000009   1
     482   227.5050201416    40.6455039978     1.5050000000   227.5050208000    40.6455041000    0.000001   1
     483   227.7561035156     3.2474548817     1.1350000000   227.7561114000     3.2474481000    0.000010   1
     484   227.7579956055     1.4496840239     2.9291000000   227.7583830000     1.4497350000    0.000391   1
     485   227.9107208252     2.6714849472     1.2342000000   227.9102090000     2.6716640000    0.000542   2
     486   227.9186553955     2.7550270557     1.0750000000   227.9180713000     2.7551859000    0.000605   1
     487   228.0581207275    37.6003913879     2.4650000000   228.0581241000    37.6004278000    0.000037   1
     488   228.1544189453     1.4791209698     0.2654000000   228.1548210000     1.4794610000    0.000527   1
     489   228.2653198242    -1.5299249887     3.2850000000   228.2652983000    -1.5299308000    0.000022   1
     490   228.2685241699     2.2673261166     0.6250000000   228.2681430000     2.2677387000    0.000562   1
     491   228.3234252930    35.7648048401     2.2470000000   228.3172410000    35.7761140000    0.012890   1
     492   228.3250732422     1.1641919613     0.1650000000   228.3258276000     1.1646203000    0.000867   1
     493   228.3468627930    46.8948631287     0.1989000000   228.3579440000    46.9022380000    0.013311   1
     494   228.4013214111     0.9976810217     1.4694999000   228.4023470000     0.9981530000    0.001129   1
     495   228.4129028320     1.0061140060     1.4694999000   228.4023470000     0.9981530000    0.013221   1
     496   228.7262268066     4.3696589470     2.0850000000   228.7262245000     4.3696717000    0.000013   1
     497   228.7262420654     4.3696670532     2.0850000000   228.7262245000     4.3696717000    0.000018   1
     498   229.7877502441    41.9383964539     1.9550000000   229.7877540000    41.9383976000    0.000004   1
     499   231.7136535645    40.4963111877     0.6650000000   231.7136509000    40.4963062000    0.000006   1
     500   231.7136993408    40.4963645935     0.6650000000   231.7136509000    40.4963062000    0.000076   1
     501   231.7143096924    40.4862670898     1.0250000000   231.7143120000    40.4862625000    0.000005   1
     502   231.7143554688    40.4863281250     1.0250000000   231.7143120000    40.4862625000    0.000079   1
     503   231.7460327148    38.0720787048     0.6050000000   231.7453867000    38.0832070000    0.011147   1
     504   231.7835083008    -2.0976290703     1.9615999000   231.7871510000    -2.0952020000    0.004377   1
     505   232.0720520020    -0.5442180037     1.8950000000   232.0684573000    -0.5507000000    0.007412   1
     506   232.1958465576    31.8651294708     0.8675000000   232.1958390000    31.8651290000    0.000008   1
     507   232.1988677979    31.8551826477     3.0343001000   232.1988740000    31.8551820000    0.000006   1
     508   232.3329162598    59.4865684509     1.1926000000   232.3328530000    59.4865520000    0.000065   1
     509   232.3427429199    59.4818191528     0.3691000000   232.3427020000    59.4818090000    0.000042   1
     510   232.4133911133    37.1321678162     1.2372000000   232.4133960000    37.1321670000    0.000005   1
     511   232.4252471924    37.1255607605     1.5382000000   232.4252400000    37.1255600000    0.000007   1
     512   232.7377319336    30.7235393524     0.3787000000   232.7393990000    30.7228050000    0.001822   1
     513   232.7377624512    30.7235317230     0.3787000000   232.7393990000    30.7228050000    0.001791   1
     514   232.7702636719    -1.2991859913     3.4950000000   232.7702559000    -1.2991809000    0.000009   1
     515   233.0083618164    -2.4706220627     1.7450000000   233.0154684000    -2.4738762000    0.007816   1
     516   233.1942291260    39.7752571106     2.4750000000   233.1942556000    39.7752142000    0.000050   1
     517   234.1949005127    38.7791900635     1.5250000000   234.1887234000    38.7786101000    0.006204   1
     518   234.8242645264    41.2447814941     1.2750000000   234.8242717000    41.2447802000    0.000007   1
     519   234.8243103027    41.2448081970     1.2750000000   234.8242717000    41.2447802000    0.000048   1
     520   235.1855468750    32.5389671326     1.0650000000   235.1855427000    32.5389660000    0.000004   1
     521   235.4503479004    42.7028198242     1.4555000000   235.4392080000    42.7113490000    0.014030   1
     522   235.5989379883    -0.8280289769     1.7266999000   235.5928520000    -0.8184400000    0.011357   1
     523   235.6330413818     5.9463410378     1.2150000000   235.6406057000     5.9471964000    0.007613   1
     524   236.7458953857    32.9423065186     1.3568000000   236.7431720000    32.9562440000    0.014201   1
     525   236.7458953857    32.9422798157     1.3568000000   236.7431720000    32.9562440000    0.014227   1
     526   237.2563629150    51.0542373657     2.4393001000   237.2661220000    51.0555950000    0.009853   1
     527   237.2563934326    51.0542526245     2.4393001000   237.2661220000    51.0555950000    0.009821   1
     528   238.0747528076     4.9463047981     1.5550000000   238.0747571000     4.9463050000    0.000004   1
     529   238.0747680664     4.9463319778     1.5550000000   238.0747571000     4.9463050000    0.000029   1
     530   238.0852966309     4.9321250916     1.6250000000   238.0753787000     4.9431326000    0.014817   1
     531   238.2054901123    34.3292465210     1.2750000000   238.2126225000    34.3416714000    0.014326   1
     532   238.2054901123    34.3292465210     1.2750000000   238.2126225000    34.3416714000    0.014326   1
     533   238.5692749023    -1.0623049736     1.5750000000   238.5784348000    -1.0617073000    0.009179   1
     534   238.6861724854    24.4250507355     1.5773000000   238.6898020000    24.4234590000    0.003963   1
     535   239.2626037598     7.0028991699     1.9150000000   239.2620359000     7.0083446000    0.005475   1
     536   239.3716888428    52.1317672729     1.0050000000   239.3716839000    52.1317848000    0.000018   1
     537   239.4222717285    26.7685470581     1.9985000000   239.4082580000    26.7650230000    0.014450   1
     538   239.4729003906    40.1151008606     1.1550000000   239.4728960000    40.1150989000    0.000005   1
     539   239.5301666260    36.5492248535     2.0850000000   239.5443707000    36.5461005000    0.014544   1
     540   239.8878784180    38.1375503540     2.0850000000   239.8878823000    38.1375493000    0.000004   1
     541   239.8879241943    38.1375350952     2.0850000000   239.8878823000    38.1375493000    0.000044   1
     542   240.2757873535    42.4981613159     1.9635000000   240.2757820000    42.4981620000    0.000005   1
     543   240.2851562500    42.4937629700     1.5305001000   240.2851520000    42.4937630000    0.000004   1
     544   240.5467834473     4.4846148491     1.4323000000   240.5447890000     4.4963730000    0.011926   1
     545   240.9462432861    16.6959247589     0.8550000000   240.9484828000    16.6886823000    0.007581   1
     546   241.1359710693    34.3399467468     1.9150000000   241.1233572000    34.3462932000    0.014120   1
     547   241.1360321045    34.3399772644     1.9150000000   241.1233572000    34.3462932000    0.014161   1
     548   241.4444274902    51.2229652405     1.9350000000   241.4444338000    51.2229622000    0.000007   1
     549   241.4444274902    51.2229537964     1.9350000000   241.4444338000    51.2229622000    0.000011   1
     550   241.5125885010    29.0141334534     0.8550000000   241.5125867000    29.0141342000    0.000002   1
     551   241.7364501953    24.0223827362     1.2381999000   241.7376850000    24.0274060000    0.005173   1
     552   241.8511505127    45.0872116089     1.9174000000   241.8437290000    45.0858770000    0.007541   1
     553   243.3103942871    29.7026805878     1.7450000000   243.3062027000    29.6960742000    0.007824   1
     554   244.7564239502    30.5220146179     1.2875000000   244.7603930000    30.5143260000    0.008653   1
     555   244.8943176270    30.3497409821     3.7850000000   244.8902153000    30.3542025000    0.006061   1
     556   245.0339355469    26.0547218323     0.3950000000   245.0195562000    26.0573079000    0.014610   1
     557   245.4517364502    35.1360740662     2.0850000000   245.4517377000    35.1360727000    0.000002   1
     558   245.5421142578     7.0376009941     3.3450000000   245.5421171000     7.0376005000    0.000003   1
     559   245.5602569580    26.4005565643     0.5527000000   245.5602540000    26.4005570000    0.000003   1
     560   245.5610656738    26.3893451691     1.8376000000   245.5610650000    26.3893460000    0.000001   1
     561   247.1213989258    24.5177154541     1.9650000000   247.1276338000    24.5178547000    0.006236   1
     562   247.2752227783     1.0689320564     1.0538000000   247.2818690000     1.0619290000    0.009655   1
     563   248.3141326904    32.7846412659     1.4912000000   248.3174970000    32.7962560000    0.012092   1
     564   248.3963623047    25.5600585938     1.1450000000   248.3836352000    25.5589629000    0.012774   1
     565   248.8561859131    33.0917816162     1.5350000000   248.8572467000    33.1007219000    0.009003   1
     566   249.1066436768    36.2358360291     0.9086000000   249.1040990000    36.2494310000    0.013831   1
     567   249.9576721191    37.6962318420     3.4950000000   249.9577264000    37.6962622000    0.000062   1
     568   249.9577178955    37.6962318420     3.4950000000   249.9577264000    37.6962622000    0.000032   1
     569   250.7327423096    21.1932487488     1.3950000000   250.7265369000    21.2034187000    0.011914   1
     570   251.2156066895    31.0646629333     1.8866000000   251.2179230000    31.0794070000    0.014925   1
     571   251.2156219482    31.0646476746     1.8866000000   251.2179230000    31.0794070000    0.014938   1
     572   251.8192901611    31.5484714508     2.5350000000   251.8192907000    31.5484708000    0.000001   1
     573   251.8243255615    30.1447334290     0.4380000000   251.8125950000    30.1369400000    0.014083   1
     574   251.8285827637    31.5455188751     0.7218000000   251.8285890000    31.5455180000    0.000006   1
     575   251.8687591553    21.6739196777     2.6635001000   251.8731390000    21.6871520000    0.013938   1
     576   252.5948791504    24.4738483429     1.9764000000   252.5955180000    24.4596320000    0.014231   1
     577   252.9472656250    20.2313156128     1.0218000000   252.9410970000    20.2240830000    0.009506   1
     578   253.1818389893    23.6908969879     1.9150000000   253.1894508000    23.6779272000    0.015038   1
     579   253.7554779053    26.0882034302     1.8808000000   253.7554810000    26.0882040000    0.000003   1
     580   253.7554931641    26.0881977081     1.8808000000   253.7554810000    26.0882040000    0.000014   1
     581   253.7584228516    26.0879402161     1.8917000000   253.7584210000    26.0879410000    0.000002   1
     582   253.7584228516    26.0879364014     1.8917000000   253.7584210000    26.0879410000    0.000005   1
     583   254.0772705078    22.0509643555     0.1950000000   254.0772707000    22.0509640000    0.000000   1
     584   254.0772705078    22.0509471893     0.1950000000   254.0772707000    22.0509640000    0.000017   1
     585   254.7093811035    22.0205326080     1.9250000000   254.7079060000    22.0336828000    0.013233   1
     586   254.7763214111    31.5219287872     1.8450000000   254.7763289000    31.5219117000    0.000019   1
     587   254.7763214111    31.5219116211     1.8450000000   254.7763289000    31.5219117000    0.000007   1
     588   256.1159973145    34.8779792786     0.9457000000   256.1296490000    34.8760910000    0.013782   1
     589   256.5708312988    24.9813499451     3.0450000000   256.5708477000    24.9813401000    0.000019   1
     590   257.8580932617    31.2720489502     2.7150000000   257.8459411000    31.2704850000    0.012252   1
     591   257.9336853027    60.6230125427     2.1312001000   257.9331150000    60.6096250000    0.013400   1
     592   258.3959960938    55.5132942200     2.1450000000   258.3959892000    55.5133079000    0.000015   1
     593   259.2781677246    30.6695785522     3.5150000000   259.2693955000    30.6586687000    0.013999   1
     594   259.8730163574    27.5414829254     1.4467000000   259.8635640000    27.5463320000    0.010624   1
     595   259.9060974121    29.3077640533     3.0790999000   259.9077540000    29.3013930000    0.006583   1
     596   259.9117431641    29.3151168823     1.2850000000   259.9117244000    29.3151177000    0.000019   1
     597   309.9103088379     0.9177970290     1.3850000000   309.9006545000     0.9124917000    0.011016   1
     598   310.1596984863    -6.1473169327     2.2850000000   310.1644897000    -6.1443271000    0.005648   1
     599   310.3065185547     0.8735970259     2.2450000000   310.3112267000     0.8619643000    0.012549   1
     600   310.3096008301     0.8504530191     2.2550000000   310.3115693000     0.8460847000    0.004791   1
     601   310.6145019531    -0.4805069864     1.1350000000   310.6071752000    -0.4823589000    0.007557   1
     602   310.8775329590    -0.1832910031     1.8450000000   310.8775333000    -0.1832854000    0.000006   1
     603   310.8883361816    -0.1845339984     1.5250000000   310.8883418000    -0.1845248000    0.000011   1
     604   311.1326293945    -5.7198858261     1.9040000000   311.1296980000    -5.7110290000    0.009329   1
     605   312.3120422363    -6.0466809273     1.5250000000   312.3119819000    -6.0506424000    0.003962   1
     606   313.2644653320    -1.0708580017     2.0095000000   313.2644810000    -1.0708550000    0.000016   1
     607   313.2655334473    -1.0785609484     3.1155000000   313.2655170000    -1.0785630000    0.000017   1
     608   313.4385681152    -7.1995129585     1.1157000000   313.4413080000    -7.2104530000    0.011278   1
     609   314.7520446777     1.2499740124     1.1350000000   314.7431670000     1.2468813000    0.009401   1
     610   315.6055297852    -0.8116419911     0.9750000000   315.6055339000    -0.8116350000    0.000008   1
     611   315.6124267578    -0.8169670105     1.3650000000   315.6124076000    -0.8169620000    0.000020   1
     612   316.8086547852    -0.1075820029     0.8950000000   316.8060815000    -0.1073636000    0.002583   1
     613   317.7600402832    10.8465585709     1.8450000000   317.7600492000    10.8465541000    0.000010   1
     614   318.1513061523    -0.9978060126     0.2352000000   318.1453420000    -0.9907950000    0.009205   1
     615   319.5221862793     1.1401859522     0.6850000000   319.5221730000     1.1401894000    0.000014   1
     616   320.6962890625    11.0556440353     1.4850000000   320.6839791000    11.0542046000    0.012394   1
     617   323.2178955078     0.9356560111     1.1930000000   323.2219650000     0.9365760000    0.004172   1
