      16.8086     -9.12809      1.16840      2696.25
      16.8139     -8.87006     0.485300      1315.43
      16.8165     -8.57482     0.355700      992.532
      16.8546      15.6500      1.76250      3553.92
      16.8585     -9.07760      1.15290      2670.19
      16.8642     -10.9620      2.04680      3884.99
      16.9158     -1.17848      1.59700      3339.90
      16.9427     -9.86110      1.84900      3659.27
      16.9471     -10.9714      1.32260      2944.23
      16.9790     -9.96229      2.13210      3976.34
      16.9870     -9.30822      1.72720      3509.69
      16.9915     -8.67762      1.71280      3491.43
      17.0420      13.6462     0.874100      2162.78
      17.0956     -10.3276      2.04120      3878.87
      17.1013      14.5492      1.00820      2416.32
      17.1095      14.4943      1.75490      3544.46
      17.1617      14.0746      1.70570      3482.38
      17.1769     -9.21159     0.388200      1075.48
      17.2138     -1.08594      1.75960      3550.32
      17.2372     -10.0194      1.17450      2706.44
      17.2481     -10.9661      1.80740      3609.14
      17.2515      15.2049     0.380900      1056.96
      17.2519     -10.2597      1.48000      3177.84
      17.2618      15.7945      1.36600      3010.53
      17.2741     -9.22128     0.972100      2349.86
