 i, j, l, RR_weight_ati,   RR_weight_atj,   RR_ati,   RR_atj
   7   1   4                 37280                   654                 37840                   656      0.98520082       0.99695122       0.73869336       0.78356910       1.57923162       1.58681536
   7   1   5                 37048                   646                 37840                   656      0.97906977       0.98475611       0.78052676       0.78356910       1.68562281       1.58681536
   7   1   6                 35706                   622                 37840                   656      0.94360465       0.94817072       0.89680552       0.78356910       1.61985135       1.58681536
   7   1   7                 33774                   572                 37840                   656      0.89254755       0.87195122       0.65464938       0.78356910       1.99776065       1.58681536
   7   1   8                 34652                   620                 37840                   656      0.91575050       0.94512194       0.78118247       0.78356910       1.60076654       1.58681536
   7   1   9                 35242                   622                 37840                   656      0.93134248       0.94817072       0.89199972       0.78356910       1.70492482       1.58681536
   7   1  10                 36244                   626                 37840                   656      0.95782238       0.95426828       0.73309141       0.78356910       1.61653960       1.58681536
   7   1  11                 36228                   634                 37840                   656      0.95739961       0.96646339       0.73517752       0.78356910       1.89777887       1.58681536
   7   1  12                 36216                   624                 37840                   656      0.95708245       0.95121950       0.84714031       0.78356910       1.71995497       1.58681536
   7   1  13                 36104                   622                 37840                   656      0.95412260       0.94817072       0.73208904       0.78356910       1.81051421       1.58681536
   7   1  14                 36122                   612                 37840                   656      0.95459831       0.93292683       0.77526343       0.78356910       1.82293332       1.58681536
   7   1  15                 36590                   634                 37840                   656      0.96696615       0.96646339       0.72426105       0.78356910       1.88602209       1.58681536
   7   1  16                 36544                   640                 37840                   656      0.96575052       0.97560978       0.73843896       0.78356910       1.69321132       1.58681536
   7   1  17                 36264                   624                 37840                   656      0.95835096       0.95121950       0.78512973       0.78356910       1.80905080       1.58681536
   7   1  18                 36274                   630                 37840                   656      0.95861524       0.96036583       0.69388688       0.78356910       1.60991836       1.58681536
   7   1  19                 36780                   642                 37840                   656      0.97198731       0.97865856       0.83458233       0.78356910       1.60171628       1.58681536
   7   1  20                 35712                   612                 37840                   656      0.94376320       0.93292683       0.86483729       0.78356910       1.61267138       1.58681536
   7   2   0                 36932                  1134                 37840                  1176      0.97600424       0.96428573       0.79744947       0.78356910       6.51826954       7.73344564
   7   2   1                 35604                  1114                 37840                  1176      0.94090909       0.94727892       0.85341495       0.78356910       8.29682636       7.73344564
   7   2   2                 35044                  1074                 37840                  1176      0.92610991       0.91326529       0.79392183       0.78356910       8.62888336       7.73344564
   7   2   3                 36034                  1128                 37840                  1176      0.95227271       0.95918369       0.81781489       0.78356910       8.00453568       7.73344564
   7   2   4                 37280                  1162                 37840                  1176      0.98520082       0.98809522       0.73869336       0.78356910       7.76895475       7.73344564
   7   2   5                 37048                  1148                 37840                  1176      0.97906977       0.97619045       0.78052676       0.78356910       7.94118214       7.73344564
   7   2   6                 35706                  1116                 37840                  1176      0.94360465       0.94897962       0.89680552       0.78356910       5.13364267       7.73344564
   7   2   7                 33774                  1034                 37840                  1176      0.89254755       0.87925172       0.65464938       0.78356910       8.89671803       7.73344564
   7   2   8                 34652                  1078                 37840                  1176      0.91575050       0.91666669       0.78118247       0.78356910       8.57215977       7.73344564
   7   2   9                 35242                  1100                 37840                  1176      0.93134248       0.93537414       0.89199972       0.78356910       8.20995045       7.73344564
   7   2  10                 36244                  1132                 37840                  1176      0.95782238       0.96258503       0.73309141       0.78356910       8.05500031       7.73344564
   7   2  11                 36228                  1138                 37840                  1176      0.95739961       0.96768707       0.73517752       0.78356910       6.57123995       7.73344564
   7   2  12                 36216                  1118                 37840                  1176      0.95708245       0.95068026       0.84714031       0.78356910       6.71467066       7.73344564
   7   2  13                 36104                  1134                 37840                  1176      0.95412260       0.96428573       0.73208904       0.78356910       8.04291821       7.73344564
   7   2  14                 36122                  1136                 37840                  1176      0.95459831       0.96598637       0.77526343       0.78356910       8.07885838       7.73344564
   7   2  15                 36590                  1124                 37840                  1176      0.96696615       0.95578229       0.72426105       0.78356910       8.09510994       7.73344564
   7   2  16                 36544                  1130                 37840                  1176      0.96575052       0.96088433       0.73843896       0.78356910       6.61987686       7.73344564
   7   2  17                 36264                  1124                 37840                  1176      0.95835096       0.95578229       0.78512973       0.78356910       8.16331482       7.73344564
   7   2  18                 36274                  1134                 37840                  1176      0.95861524       0.96428573       0.69388688       0.78356910       8.13362312       7.73344564
   7   2  19                 36780                  1148                 37840                  1176      0.97198731       0.97619045       0.83458233       0.78356910       8.06222153       7.73344564
   7   2  20                 35712                  1114                 37840                  1176      0.94376320       0.94727892       0.86483729       0.78356910       8.03061485       7.73344564
   7   3   0                 36932                  2448                 37840                  2510      0.97600424       0.97529882       0.79744947       0.78356910       1.11344790       1.03670430
   7   3   1                 35604                  2344                 37840                  2510      0.94090909       0.93386453       0.85341495       0.78356910       1.24520648       1.03670430
   7   3   2                 35044                  2306                 37840                  2510      0.92610991       0.91872507       0.79392183       0.78356910       1.25000548       1.03670430
   7   3   3                 36034                  2376                 37840                  2510      0.95227271       0.94661355       0.81781489       0.78356910       0.35415909       1.03670430
   7   3   4                 37280                  2486                 37840                  2510      0.98520082       0.99043822       0.73869336       0.78356910       1.05457258       1.03670430
   7   3   5                 37048                  2478                 37840                  2510      0.97906977       0.98725098       0.78052676       0.78356910       1.10756111       1.03670430
   7   3   6                 35706                  2350                 37840                  2510      0.94360465       0.93625498       0.89680552       0.78356910       1.11522985       1.03670430
   7   3   7                 33774                  2242                 37840                  2510      0.89254755       0.89322710       0.65464938       0.78356910       1.15573180       1.03670430
   7   3   8                 34652                  2300                 37840                  2510      0.91575050       0.91633469       0.78118247       0.78356910       1.23065269       1.03670430
   7   3   9                 35242                  2358                 37840                  2510      0.93134248       0.93944222       0.89199972       0.78356910       1.10829365       1.03670430
   7   3  10                 36244                  2414                 37840                  2510      0.95782238       0.96175301       0.73309141       0.78356910       1.03920281       1.03670430
   7   3  11                 36228                  2410                 37840                  2510      0.95739961       0.96015936       0.73517752       0.78356910      -0.26280683       1.03670430
   7   3  12                 36216                  2414                 37840                  2510      0.95708245       0.96175301       0.84714031       0.78356910       1.14153314       1.03670430
   7   3  13                 36104                  2394                 37840                  2510      0.95412260       0.95378488       0.73208904       0.78356910       1.18762326       1.03670430
   7   3  14                 36122                  2380                 37840                  2510      0.95459831       0.94820720       0.77526343       0.78356910       1.11375058       1.03670430
   7   3  15                 36590                  2430                 37840                  2510      0.96696615       0.96812749       0.72426105       0.78356910       1.11047423       1.03670430
   7   3  16                 36544                  2430                 37840                  2510      0.96575052       0.96812749       0.73843896       0.78356910       1.13474703       1.03670430
   7   3  17                 36264                  2402                 37840                  2510      0.95835096       0.95697212       0.78512973       0.78356910       1.18774319       1.03670430
   7   3  18                 36274                  2406                 37840                  2510      0.95861524       0.95856571       0.69388688       0.78356910       1.13568354       1.03670430
   7   3  19                 36780                  2448                 37840                  2510      0.97198731       0.97529882       0.83458233       0.78356910       1.11141312       1.03670430
   7   3  20                 35712                  2376                 37840                  2510      0.94376320       0.94661355       0.86483729       0.78356910       1.15191948       1.03670430
   7   4   0                 36932                  4864                 37840                  4992      0.97600424       0.97435898       0.79744947       0.78356910       2.39913750       2.62267804
   7   4   1                 35604                  4694                 37840                  4992      0.94090909       0.94030446       0.85341495       0.78356910       2.09093475       2.62267804
   7   4   2                 35044                  4606                 37840                  4992      0.92610991       0.92267627       0.79392183       0.78356910       2.51868081       2.62267804
   7   4   3                 36034                  4694                 37840                  4992      0.95227271       0.94030446       0.81781489       0.78356910       2.84619927       2.62267804
   7   4   4                 37280                  4934                 37840                  4992      0.98520082       0.98838139       0.73869336       0.78356910       2.63876414       2.62267804
   7   4   5                 37048                  4898                 37840                  4992      0.97906977       0.98116988       0.78052676       0.78356910       2.67534447       2.62267804
   7   4   6                 35706                  4748                 37840                  4992      0.94360465       0.95112181       0.89680552       0.78356910       2.79464316       2.62267804
   7   4   7                 33774                  4444                 37840                  4992      0.89254755       0.89022434       0.65464938       0.78356910       2.62255001       2.62267804
   7   4   8                 34652                  4578                 37840                  4992      0.91575050       0.91706729       0.78118247       0.78356910       2.96746874       2.62267804
   7   4   9                 35242                  4638                 37840                  4992      0.93134248       0.92908657       0.89199972       0.78356910       2.47300887       2.62267804
   7   4  10                 36244                  4784                 37840                  4992      0.95782238       0.95833331       0.73309141       0.78356910       2.40516925       2.62267804
   7   4  11                 36228                  4782                 37840                  4992      0.95739961       0.95793271       0.73517752       0.78356910       2.80950022       2.62267804
   7   4  12                 36216                  4768                 37840                  4992      0.95708245       0.95512819       0.84714031       0.78356910       2.81108665       2.62267804
   7   4  13                 36104                  4770                 37840                  4992      0.95412260       0.95552886       0.73208904       0.78356910       2.77514124       2.62267804
   7   4  14                 36122                  4764                 37840                  4992      0.95459831       0.95432693       0.77526343       0.78356910       2.81334519       2.62267804
   7   4  15                 36590                  4828                 37840                  4992      0.96696615       0.96714741       0.72426105       0.78356910       2.73816729       2.62267804
   7   4  16                 36544                  4818                 37840                  4992      0.96575052       0.96514422       0.73843896       0.78356910       2.75397992       2.62267804
   7   4  17                 36264                  4798                 37840                  4992      0.95835096       0.96113783       0.78512973       0.78356910       2.36569858       2.62267804
   7   4  18                 36274                  4760                 37840                  4992      0.95861524       0.95352566       0.69388688       0.78356910       2.10457087       2.62267804
   7   4  19                 36780                  4902                 37840                  4992      0.97198731       0.98197114       0.83458233       0.78356910       2.70398355       2.62267804
   7   4  20                 35712                  4742                 37840                  4992      0.94376320       0.94991988       0.86483729       0.78356910       2.76966143       2.62267804
   7   5   0                 36932                  9442                 37840                  9660      0.97600424       0.97743273       0.79744947       0.78356910       2.48889756       2.41111565
   7   5   1                 35604                  9102                 37840                  9660      0.94090909       0.94223601       0.85341495       0.78356910       2.43806362       2.41111565
   7   5   2                 35044                  8976                 37840                  9660      0.92610991       0.92919254       0.79392183       0.78356910       2.72063303       2.41111565
   7   5   3                 36034                  9170                 37840                  9660      0.95227271       0.94927537       0.81781489       0.78356910       2.57817268       2.41111565
   7   5   4                 37280                  9514                 37840                  9660      0.98520082       0.98488611       0.73869336       0.78356910       2.44954133       2.41111565
   7   5   5                 37048                  9468                 37840                  9660      0.97906977       0.98012424       0.78052676       0.78356910       2.46222639       2.41111565
   7   5   6                 35706                  9168                 37840                  9660      0.94360465       0.94906831       0.89680552       0.78356910       2.23668313       2.41111565
   7   5   7                 33774                  8546                 37840                  9660      0.89254755       0.88467908       0.65464938       0.78356910       2.08494258       2.41111565
   7   5   8                 34652                  8824                 37840                  9660      0.91575050       0.91345757       0.78118247       0.78356910       2.25636530       2.41111565
   7   5   9                 35242                  9006                 37840                  9660      0.93134248       0.93229812       0.89199972       0.78356910       2.61816788       2.41111565
   7   5  10                 36244                  9228                 37840                  9660      0.95782238       0.95527953       0.73309141       0.78356910       2.38013029       2.41111565
   7   5  11                 36228                  9308                 37840                  9660      0.95739961       0.96356106       0.73517752       0.78356910       2.01658821       2.41111565
   7   5  12                 36216                  9252                 37840                  9660      0.95708245       0.95776397       0.84714031       0.78356910       2.60063577       2.41111565
   7   5  13                 36104                  9258                 37840                  9660      0.95412260       0.95838511       0.73208904       0.78356910       2.59610772       2.41111565
   7   5  14                 36122                  9240                 37840                  9660      0.95459831       0.95652175       0.77526343       0.78356910       2.40293717       2.41111565
   7   5  15                 36590                  9336                 37840                  9660      0.96696615       0.96645963       0.72426105       0.78356910       2.17462587       2.41111565
   7   5  16                 36544                  9372                 37840                  9660      0.96575052       0.97018635       0.73843896       0.78356910       2.49780369       2.41111565
   7   5  17                 36264                  9244                 37840                  9660      0.95835096       0.95693582       0.78512973       0.78356910       2.19050407       2.41111565
   7   5  18                 36274                  9212                 37840                  9660      0.95861524       0.95362318       0.69388688       0.78356910       2.15758586       2.41111565
   7   5  19                 36780                  9366                 37840                  9660      0.97198731       0.96956521       0.83458233       0.78356910       2.52165604       2.41111565
   7   5  20                 35712                  9110                 37840                  9660      0.94376320       0.94306415       0.86483729       0.78356910       2.57539511       2.41111565
   7   6   0                 36932                 18982                 37840                 19438      0.97600424       0.97654080       0.79744947       0.78356910       0.89505565       0.85239261
   7   6   1                 35604                 18284                 37840                 19438      0.94090909       0.94063175       0.85341495       0.78356910       0.87992287       0.85239261
   7   6   2                 35044                 17988                 37840                 19438      0.92610991       0.92540383       0.79392183       0.78356910       0.79432702       0.85239261
   7   6   3                 36034                 18470                 37840                 19438      0.95227271       0.95020062       0.81781489       0.78356910       0.96436977       0.85239261
   7   6   4                 37280                 19156                 37840                 19438      0.98520082       0.98549235       0.73869336       0.78356910       0.86999536       0.85239261
   7   6   5                 37048                 19016                 37840                 19438      0.97906977       0.97828996       0.78052676       0.78356910       0.70860702       0.85239261
   7   6   6                 35706                 18440                 37840                 19438      0.94360465       0.94865727       0.89680552       0.78356910       0.96979362       0.85239261
   7   6   7                 33774                 17420                 37840                 19438      0.89254755       0.89618272       0.65464938       0.78356910       0.54570526       0.85239261
   7   6   8                 34652                 17864                 37840                 19438      0.91575050       0.91902459       0.78118247       0.78356910       0.99975169       0.85239261
   7   6   9                 35242                 18074                 37840                 19438      0.93134248       0.92982817       0.89199972       0.78356910       0.68254673       0.85239261
   7   6  10                 36244                 18682                 37840                 19438      0.95782238       0.96110713       0.73309141       0.78356910       0.72370243       0.85239261
   7   6  11                 36228                 18592                 37840                 19438      0.95739961       0.95647699       0.73517752       0.78356910       0.86179107       0.85239261
   7   6  12                 36216                 18518                 37840                 19438      0.95708245       0.95267004       0.84714031       0.78356910       0.94829118       0.85239261
   7   6  13                 36104                 18546                 37840                 19438      0.95412260       0.95411050       0.73208904       0.78356910       0.92895508       0.85239261
   7   6  14                 36122                 18640                 37840                 19438      0.95459831       0.95894641       0.77526343       0.78356910       0.84802991       0.85239261
   7   6  15                 36590                 18740                 37840                 19438      0.96696615       0.96409094       0.72426105       0.78356910       0.82297236       0.85239261
   7   6  16                 36544                 18792                 37840                 19438      0.96575052       0.96676612       0.73843896       0.78356910       0.90045899       0.85239261
   7   6  17                 36264                 18566                 37840                 19438      0.95835096       0.95513940       0.78512973       0.78356910       0.75746095       0.85239261
   7   6  18                 36274                 18514                 37840                 19438      0.95861524       0.95246422       0.69388688       0.78356910       0.96559578       0.85239261
   7   6  19                 36780                 18938                 37840                 19438      0.97198731       0.97427720       0.83458233       0.78356910       0.89948064       0.85239261
   7   6  20                 35712                 18366                 37840                 19438      0.94376320       0.94485027       0.86483729       0.78356910       0.92199159       0.85239261
   7   7   0                 36932                 36932                 37840                 37840      0.97600424       0.97600424       0.79744947       0.78356910       0.79744947       0.78356910
   7   7   1                 35604                 35604                 37840                 37840      0.94090909       0.94090909       0.85341495       0.78356910       0.85341495       0.78356910
   7   7   2                 35044                 35044                 37840                 37840      0.92610991       0.92610991       0.79392183       0.78356910       0.79392183       0.78356910
   7   7   3                 36034                 36034                 37840                 37840      0.95227271       0.95227271       0.81781489       0.78356910       0.81781489       0.78356910
   7   7   4                 37280                 37280                 37840                 37840      0.98520082       0.98520082       0.73869336       0.78356910       0.73869336       0.78356910
   7   7   5                 37048                 37048                 37840                 37840      0.97906977       0.97906977       0.78052676       0.78356910       0.78052676       0.78356910
   7   7   6                 35706                 35706                 37840                 37840      0.94360465       0.94360465       0.89680552       0.78356910       0.89680552       0.78356910
   7   7   7                 33774                 33774                 37840                 37840      0.89254755       0.89254755       0.65464938       0.78356910       0.65464938       0.78356910
   7   7   8                 34652                 34652                 37840                 37840      0.91575050       0.91575050       0.78118247       0.78356910       0.78118247       0.78356910
   7   7   9                 35242                 35242                 37840                 37840      0.93134248       0.93134248       0.89199972       0.78356910       0.89199972       0.78356910
   7   7  10                 36244                 36244                 37840                 37840      0.95782238       0.95782238       0.73309141       0.78356910       0.73309141       0.78356910
   7   7  11                 36228                 36228                 37840                 37840      0.95739961       0.95739961       0.73517752       0.78356910       0.73517752       0.78356910
   7   7  12                 36216                 36216                 37840                 37840      0.95708245       0.95708245       0.84714031       0.78356910       0.84714031       0.78356910
   7   7  13                 36104                 36104                 37840                 37840      0.95412260       0.95412260       0.73208904       0.78356910       0.73208904       0.78356910
   7   7  14                 36122                 36122                 37840                 37840      0.95459831       0.95459831       0.77526343       0.78356910       0.77526343       0.78356910
   7   7  15                 36590                 36590                 37840                 37840      0.96696615       0.96696615       0.72426105       0.78356910       0.72426105       0.78356910
   7   7  16                 36544                 36544                 37840                 37840      0.96575052       0.96575052       0.73843896       0.78356910       0.73843896       0.78356910
   7   7  17                 36264                 36264                 37840                 37840      0.95835096       0.95835096       0.78512973       0.78356910       0.78512973       0.78356910
   7   7  18                 36274                 36274                 37840                 37840      0.95861524       0.95861524       0.69388688       0.78356910       0.69388688       0.78356910
   7   7  19                 36780                 36780                 37840                 37840      0.97198731       0.97198731       0.83458233       0.78356910       0.83458233       0.78356910
   7   7  20                 35712                 35712                 37840                 37840      0.94376320       0.94376320       0.86483729       0.78356910       0.86483729       0.78356910
   7   8   0                 36932                 74374                 37840                 76242      0.97600424       0.97549909       0.79744947       0.78356910       0.69821233       0.71701902
   7   8   1                 35604                 71780                 37840                 76242      0.94090909       0.94147581       0.85341495       0.78356910       0.77630502       0.71701902
   7   8   2                 35044                 70424                 37840                 76242      0.92610991       0.92369038       0.79392183       0.78356910       0.76983911       0.71701902
   7   8   3                 36034                 72322                 37840                 76242      0.95227271       0.94858479       0.81781489       0.78356910       0.70836443       0.71701902
   7   8   4                 37280                 75238                 37840                 76242      0.98520082       0.98683143       0.73869336       0.78356910       0.73312169       0.71701902
   7   8   5                 37048                 74640                 37840                 76242      0.97906977       0.97898793       0.78052676       0.78356910       0.68922526       0.71701902
   7   8   6                 35706                 71972                 37840                 76242      0.94360465       0.94399410       0.89680552       0.78356910       0.72191691       0.71701902
   7   8   7                 33774                 68206                 37840                 76242      0.89254755       0.89459878       0.65464938       0.78356910       0.61247963       0.71701902
   7   8   8                 34652                 69950                 37840                 76242      0.91575050       0.91747332       0.78118247       0.78356910       0.72501743       0.71701902
   7   8   9                 35242                 71206                 37840                 76242      0.93134248       0.93394715       0.89199972       0.78356910       0.73448247       0.71701902
   7   8  10                 36244                 73054                 37840                 76242      0.95782238       0.95818579       0.73309141       0.78356910       0.67656672       0.71701902
   7   8  11                 36228                 72946                 37840                 76242      0.95739961       0.95676923       0.73517752       0.78356910       0.73438549       0.71701902
   7   8  12                 36216                 72716                 37840                 76242      0.95708245       0.95375252       0.84714031       0.78356910       0.79857171       0.71701902
   7   8  13                 36104                 72842                 37840                 76242      0.95412260       0.95540518       0.73208904       0.78356910       0.64359730       0.71701902
   7   8  14                 36122                 72986                 37840                 76242      0.95459831       0.95729387       0.77526343       0.78356910       0.71728975       0.71701902
   7   8  15                 36590                 73656                 37840                 76242      0.96696615       0.96608168       0.72426105       0.78356910       0.73007566       0.71701902
   7   8  16                 36544                 73688                 37840                 76242      0.96575052       0.96650141       0.73843896       0.78356910       0.66885805       0.71701902
   7   8  17                 36264                 72656                 37840                 76242      0.95835096       0.95296556       0.78512973       0.78356910       0.69560754       0.71701902
   7   8  18                 36274                 72878                 37840                 76242      0.95861524       0.95587736       0.69388688       0.78356910       0.76335150       0.71701902
   7   8  19                 36780                 74132                 37840                 76242      0.97198731       0.97232497       0.83458233       0.78356910       0.72343016       0.71701902
   7   8  20                 35712                 72240                 37840                 76242      0.94376320       0.94750923       0.86483729       0.78356910       0.73040587       0.71701902
   7   9   0                 36932                147436                 37840                151232      0.97600424       0.97489947       0.79744947       0.78356910       0.75518000       0.70757061
   7   9   1                 35604                142190                 37840                151232      0.94090909       0.94021106       0.85341495       0.78356910       0.76113069       0.70757061
   7   9   2                 35044                139824                 37840                151232      0.92610991       0.92456621       0.79392183       0.78356910       0.67705309       0.70757061
   7   9   3                 36034                143974                 37840                151232      0.95227271       0.95200753       0.81781489       0.78356910       0.70355386       0.70757061
   7   9   4                 37280                149236                 37840                151232      0.98520082       0.98680174       0.73869336       0.78356910       0.69531548       0.70757061
   7   9   5                 37048                148020                 37840                151232      0.97906977       0.97876114       0.78052676       0.78356910       0.73221648       0.70757061
   7   9   6                 35706                143116                 37840                151232      0.94360465       0.94633412       0.89680552       0.78356910       0.69086921       0.70757061
   7   9   7                 33774                134854                 37840                151232      0.89254755       0.89170283       0.65464938       0.78356910       0.69885319       0.70757061
   7   9   8                 34652                139048                 37840                151232      0.91575050       0.91943502       0.78118247       0.78356910       0.64488608       0.70757061
   7   9   9                 35242                140966                 37840                151232      0.93134248       0.93211752       0.89199972       0.78356910       0.72214675       0.70757061
   7   9  10                 36244                145066                 37840                151232      0.95782238       0.95922822       0.73309141       0.78356910       0.69041985       0.70757061
   7   9  11                 36228                144594                 37840                151232      0.95739961       0.95610720       0.73517752       0.78356910       0.68631059       0.70757061
   7   9  12                 36216                144380                 37840                151232      0.95708245       0.95469213       0.84714031       0.78356910       0.64797240       0.70757061
   7   9  13                 36104                144260                 37840                151232      0.95412260       0.95389867       0.73208904       0.78356910       0.71105033       0.70757061
   7   9  14                 36122                144358                 37840                151232      0.95459831       0.95454663       0.77526343       0.78356910       0.68617260       0.70757061
   7   9  15                 36590                146032                 37840                151232      0.96696615       0.96561575       0.72426105       0.78356910       0.73250926       0.70757061
   7   9  16                 36544                146164                 37840                151232      0.96575052       0.96648860       0.73843896       0.78356910       0.74667788       0.70757061
   7   9  17                 36264                144368                 37840                151232      0.95835096       0.95461279       0.78512973       0.78356910       0.73547912       0.70757061
   7   9  18                 36274                144132                 37840                151232      0.95861524       0.95305228       0.69388688       0.78356910       0.70350575       0.70757061
   7   9  19                 36780                147042                 37840                151232      0.97198731       0.97229421       0.83458233       0.78356910       0.71052939       0.70757061
   7   9  20                 35712                143118                 37840                151232      0.94376320       0.94634736       0.86483729       0.78356910       0.70214963       0.70757061
   7  10   0                 36932                292728                 37840                299988      0.97600424       0.97579902       0.79744947       0.78356910       0.22666977       0.24964489
   7  10   1                 35604                282216                 37840                299988      0.94090909       0.94075763       0.85341495       0.78356910       0.25588244       0.24964489
   7  10   2                 35044                276980                 37840                299988      0.92610991       0.92330360       0.79392183       0.78356910       0.22624481       0.24964489
   7  10   3                 36034                285632                 37840                299988      0.95227271       0.95214474       0.81781489       0.78356910       0.22052769       0.24964489
   7  10   4                 37280                296206                 37840                299988      0.98520082       0.98739284       0.73869336       0.78356910       0.26181772       0.24964489
   7  10   5                 37048                293596                 37840                299988      0.97906977       0.97869247       0.78052676       0.78356910       0.26239157       0.24964489
   7  10   6                 35706                283474                 37840                299988      0.94360465       0.94495112       0.89680552       0.78356910       0.26091608       0.24964489
   7  10   7                 33774                267274                 37840                299988      0.89254755       0.89094895       0.65464938       0.78356910       0.27170911       0.24964489
   7  10   8                 34652                275792                 37840                299988      0.91575050       0.91934341       0.78118247       0.78356910       0.24506103       0.24964489
   7  10   9                 35242                279562                 37840                299988      0.93134248       0.93191063       0.89199972       0.78356910       0.25917163       0.24964489
   7  10  10                 36244                287540                 37840                299988      0.95782238       0.95850503       0.73309141       0.78356910       0.23499767       0.24964489
   7  10  11                 36228                286702                 37840                299988      0.95739961       0.95571154       0.73517752       0.78356910       0.24957718       0.24964489
   7  10  12                 36216                286378                 37840                299988      0.95708245       0.95463151       0.84714031       0.78356910       0.24738777       0.24964489
   7  10  13                 36104                286028                 37840                299988      0.95412260       0.95346481       0.73208904       0.78356910       0.23871605       0.24964489
   7  10  14                 36122                286382                 37840                299988      0.95459831       0.95464486       0.77526343       0.78356910       0.24666496       0.24964489
   7  10  15                 36590                289824                 37840                299988      0.96696615       0.96611863       0.72426105       0.78356910       0.27334559       0.24964489
   7  10  16                 36544                289750                 37840                299988      0.96575052       0.96587199       0.73843896       0.78356910       0.27448252       0.24964489
   7  10  17                 36264                286300                 37840                299988      0.95835096       0.95437151       0.78512973       0.78356910       0.25106049       0.24964489
   7  10  18                 36274                285926                 37840                299988      0.95861524       0.95312482       0.69388688       0.78356910       0.27292612       0.24964489
   7  10  19                 36780                291502                 37840                299988      0.97198731       0.97171217       0.83458233       0.78356910       0.23152100       0.24964489
   7  10  20                 35712                284144                 37840                299988      0.94376320       0.94718456       0.86483729       0.78356910       0.24232161       0.24964489
   7  11   0                 36932                577092                 37840                591548      0.97600424       0.97556239       0.79744947       0.78356910       0.28083444       0.29478627
   7  11   1                 35604                556016                 37840                591548      0.94090909       0.93993390       0.85341495       0.78356910       0.29881138       0.29478627
   7  11   2                 35044                546802                 37840                591548      0.92610991       0.92435777       0.79392183       0.78356910       0.29777306       0.29478627
   7  11   3                 36034                563188                 37840                591548      0.95227271       0.95205802       0.81781489       0.78356910       0.29955375       0.29478627
   7  11   4                 37280                584156                 37840                591548      0.98520082       0.98750395       0.73869336       0.78356910       0.29546410       0.29478627
   7  11   5                 37048                578962                 37840                591548      0.97906977       0.97872365       0.78052676       0.78356910       0.28825030       0.29478627
   7  11   6                 35706                558620                 37840                591548      0.94360465       0.94433588       0.89680552       0.78356910       0.28054243       0.29478627
   7  11   7                 33774                526482                 37840                591548      0.89254755       0.89000726       0.65464938       0.78356910       0.25330582       0.29478627
   7  11   8                 34652                543626                 37840                591548      0.91575050       0.91898882       0.78118247       0.78356910       0.33446279       0.29478627
   7  11   9                 35242                551434                 37840                591548      0.93134248       0.93218809       0.89199972       0.78356910       0.29617602       0.29478627
   7  11  10                 36244                567196                 37840                591548      0.95782238       0.95883346       0.73309141       0.78356910       0.29187673       0.29478627
   7  11  11                 36228                564874                 37840                591548      0.95739961       0.95490813       0.73517752       0.78356910       0.31772095       0.29478627
   7  11  12                 36216                563642                 37840                591548      0.95708245       0.95282549       0.84714031       0.78356910       0.32070225       0.29478627
   7  11  13                 36104                564182                 37840                591548      0.95412260       0.95373833       0.73208904       0.78356910       0.29328677       0.29478627
   7  11  14                 36122                563948                 37840                591548      0.95459831       0.95334274       0.77526343       0.78356910       0.30768341       0.29478627
   7  11  15                 36590                571036                 37840                591548      0.96696615       0.96532488       0.72426105       0.78356910       0.29662725       0.29478627
   7  11  16                 36544                571820                 37840                591548      0.96575052       0.96665019       0.73843896       0.78356910       0.29716977       0.29478627
