    0.0830000      244.104      264.364      244.712      265.024
    0.0835000      245.545      266.048      246.161      266.716
    0.0840000      246.986      267.733      247.610      268.409
    0.0845000      248.427      269.419      249.058      270.103
    0.0850000      249.867      271.106      250.506      271.799
    0.0855000      251.307      272.794      251.953      273.495
    0.0860000      252.747      274.483      253.400      275.193
    0.0865000      254.186      276.174      254.847      276.891
    0.0870000      255.625      277.865      256.294      278.591
    0.0875000      257.064      279.557      257.740      280.292
    0.0880000      258.502      281.251      259.186      281.994
    0.0885000      259.940      282.945      260.632      283.698
    0.0890000      261.378      284.641      262.077      285.402
    0.0895000      262.815      286.337      263.522      287.107
    0.0900000      264.252      288.035      264.967      288.814
    0.0905000      265.689      289.733      266.411      290.521
    0.0910000      267.125      291.433      267.855      292.230
    0.0915000      268.561      293.134      269.299      293.940
    0.0920000      269.996      294.836      270.743      295.651
    0.0925000      271.431      296.539      272.186      297.363
    0.0930000      272.866      298.243      273.629      299.076
    0.0935000      274.300      299.948      275.071      300.790
    0.0940000      275.734      301.654      276.513      302.506
    0.0945000      277.168      303.361      277.955      304.222
    0.0950000      278.602      305.069      279.397      305.940
    0.0955000      280.035      306.778      280.838      307.658
    0.0960000      281.467      308.488      282.279      309.378
    0.0965000      282.900      310.199      283.720      311.099
    0.0970000      284.331      311.912      285.160      312.821
    0.0975000      285.763      313.625      286.600      314.544
    0.0980000      287.194      315.339      288.040      316.268
    0.0985000      288.625      317.055      289.479      317.993
    0.0990000      290.056      318.771      290.919      319.720
    0.0995000      291.486      320.489      292.357      321.447
     0.100000      292.916      322.207      293.796      323.175
     0.100500      294.345      323.927      295.234      324.905
     0.101000      295.774      325.648      296.672      326.636
     0.101500      297.203      327.369      298.109      328.368
     0.102000      298.632      329.092      299.547      330.100
     0.102500      300.060      330.816      300.984      331.835
     0.103000      301.487      332.540      302.420      333.570
     0.103500      302.915      334.266      303.857      335.306
     0.104000      304.342      335.993      305.293      337.043
     0.104500      305.768      337.721      306.728      338.781
     0.105000      307.195      339.450      308.164      340.521
     0.105500      308.620      341.180      309.599      342.261
     0.106000      310.046      342.911      311.033      344.003
     0.106500      311.471      344.643      312.468      345.746
     0.107000      312.896      346.376      313.902      347.489
     0.107500      314.321      348.110      315.336      349.234
     0.108000      315.745      349.845      316.769      350.980
     0.108500      317.169      351.581      318.202      352.727
     0.109000      318.592      353.319      319.635      354.475
     0.109500      320.015      355.057      321.068      356.225
     0.110000      321.438      356.796      322.500      357.975
     0.110500      322.860      358.536      323.932      359.726
     0.111000      324.282      360.278      325.364      361.479
     0.111500      325.704      362.020      326.795      363.232
     0.112000      327.125      363.763      328.226      364.987
     0.112500      328.546      365.508      329.656      366.743
     0.113000      329.967      367.253      331.087      368.500
     0.113500      331.387      368.999      332.517      370.257
     0.114000      332.807      370.747      333.947      372.016
     0.114500      334.226      372.495      335.376      373.776
     0.115000      335.646      374.245      336.805      375.538
     0.115500      337.064      375.995      338.234      377.300
     0.116000      338.483      377.747      339.662      379.063
     0.116500      339.901      379.499      341.090      380.827
     0.117000      341.319      381.253      342.518      382.593
     0.117500      342.736      383.008      343.946      384.359
     0.118000      344.153      384.763      345.373      386.127
     0.118500      345.570      386.520      346.800      387.896
     0.119000      346.986      388.278      348.226      389.665
     0.119500      348.402      390.036      349.653      391.436
     0.120000      349.818      391.796      351.078      393.208
     0.120500      351.233      393.557      352.504      394.981
     0.121000      352.648      395.318      353.929      396.755
     0.121500      354.063      397.081      355.354      398.530
     0.122000      355.477      398.845      356.779      400.306
     0.122500      356.891      400.610      358.203      402.083
     0.123000      358.304      402.375      359.627      403.862
     0.123500      359.717      404.142      361.051      405.641
     0.124000      361.130      405.910      362.475      407.421
     0.124500      362.542      407.679      363.898      409.203
     0.125000      363.954      409.449      365.320      410.985
     0.125500      365.366      411.219      366.743      412.769
     0.126000      366.777      412.991      368.165      414.554
     0.126500      368.188      414.764      369.587      416.340
     0.127000      369.599      416.538      371.008      418.126
     0.127500      371.009      418.313      372.430      419.914
     0.128000      372.419      420.089      373.850      421.703
     0.128500      373.829      421.866      375.271      423.493
     0.129000      375.238      423.644      376.691      425.284
     0.129500      376.647      425.423      378.111      427.077
     0.130000      378.055      427.202      379.531      428.870
     0.130500      379.463      428.983      380.950      430.664
     0.131000      380.871      430.765      382.369      432.459
     0.131500      382.279      432.548      383.788      434.256
     0.132000      383.686      434.332      385.206      436.053
     0.132500      385.092      436.117      386.624      437.852
     0.133000      386.499      437.903      388.042      439.651
     0.133500      387.905      439.690      389.459      441.452
     0.134000      389.310      441.478      390.876      443.254
     0.134500      390.716      443.267      392.293      445.056
     0.135000      392.121      445.057      393.709      446.860
     0.135500      393.525      446.848      395.126      448.665
     0.136000      394.929      448.640      396.541      450.471
     0.136500      396.333      450.433      397.957      452.278
     0.137000      397.737      452.226      399.372      454.086
     0.137500      399.140      454.021      400.787      455.895
     0.138000      400.542      455.817      402.201      457.705
     0.138500      401.945      457.614      403.616      459.516
     0.139000      403.347      459.412      405.029      461.329
     0.139500      404.749      461.211      406.443      463.142
     0.140000      406.150      463.011      407.856      464.956
     0.140500      407.551      464.812      409.269      466.771
     0.141000      408.952      466.614      410.682      468.588
     0.141500      410.352      468.417      412.094      470.405
     0.142000      411.752      470.220      413.506      472.224
     0.142500      413.151      472.025      414.918      474.044
     0.143000      414.550      473.831      416.329      475.864
     0.143500      415.949      475.638      417.740      477.686
     0.144000      417.348      477.446      419.151      479.509
     0.144500      418.746      479.255      420.561      481.332
     0.145000      420.144      481.064      421.971      483.157
     0.145500      421.541      482.875      423.381      484.983
     0.146000      422.938      484.687      424.790      486.810
     0.146500      424.335      486.500      426.200      488.638
     0.147000      425.731      488.313      427.608      490.467
     0.147500      427.127      490.128      429.017      492.297
     0.148000      428.523      491.944      430.425      494.128
     0.148500      429.918      493.761      431.833      495.960
     0.149000      431.313      495.578      433.240      497.793
     0.149500      432.707      497.397      434.648      499.627
     0.150000      434.101      499.217      436.055      501.463
     0.150500      435.495      501.037      437.461      503.299
     0.151000      436.889      502.859      438.867      505.136
     0.151500      438.282      504.681      440.273      506.975
     0.152000      439.674      506.505      441.679      508.814
     0.152500      441.067      508.330      443.084      510.654
     0.153000      442.459      510.155      444.489      512.496
     0.153500      443.851      511.982      445.894      514.338
     0.154000      445.242      513.809      447.298      516.182
     0.154500      446.633      515.638      448.702      518.026
     0.155000      448.023      517.467      450.106      519.872
     0.155500      449.414      519.297      451.509      521.719
     0.156000      450.803      521.129      452.912      523.566
     0.156500      452.193      522.961      454.315      525.415
     0.157000      453.582      524.794      455.717      527.265
     0.157500      454.971      526.629      457.119      529.116
     0.158000      456.359      528.464      458.521      530.967
     0.158500      457.747      530.300      459.922      532.820
     0.159000      459.135      532.138      461.324      534.674
     0.159500      460.522      533.976      462.724      536.529
     0.160000      461.909      535.815      464.125      538.385
     0.160500      463.296      537.655      465.525      540.242
     0.161000      464.682      539.496      466.925      542.100
     0.161500      466.068      541.338      468.324      543.959
     0.162000      467.454      543.181      469.724      545.819
     0.162500      468.839      545.025      471.122      547.680
     0.163000      470.224      546.870      472.521      549.542
     0.163500      471.608      548.716      473.919      551.405
     0.164000      472.992      550.563      475.317      553.269
     0.164500      474.376      552.411      476.715      555.134
     0.165000      475.759      554.260      478.112      557.000
     0.165500      477.142      556.110      479.509      558.868
     0.166000      478.525      557.960      480.906      560.736
     0.166500      479.907      559.812      482.302      562.605
     0.167000      481.289      561.665      483.698      564.475
     0.167500      482.671      563.518      485.094      566.347
     0.168000      484.052      565.373      486.489      568.219
     0.168500      485.433      567.229      487.884      570.092
     0.169000      486.814      569.085      489.279      571.967
     0.169500      488.194      570.943      490.673      573.842
     0.170000      489.574      572.801      492.067      575.718
     0.170500      490.953      574.660      493.461      577.596
     0.171000      492.332      576.521      494.854      579.474
     0.171500      493.711      578.382      496.247      581.354
