 i, j, l, RR_weight_ati,   RR_weight_atj,   RR_ati,   RR_atj
   6   4   8                820491                820491                892630                892630      0.91918376       0.91918376      45.30638885      42.18141174      45.33369446      34.81616211
   6   4   9                831920                831920                892630                892630      0.93198750       0.93198750      38.44966888      42.18141174      35.81009293      34.81616211
   6   4  10                856576                856576                892630                892630      0.95960924       0.95960924      39.04047394      42.18141174      39.42302704      34.81616211
   6   4  11                855021                855021                892630                892630      0.95786720       0.95786720      38.41714478      42.18141174      25.24246216      34.81616211
   6   4  12                853908                853908                892630                892630      0.95662032       0.95662032      44.94954300      42.18141174      21.62958145      34.81616211
   6   4  13                854055                854055                892630                892630      0.95678501       0.95678501      40.83565140      42.18141174      29.47597122      34.81616211
   6   4  14                854070                854070                892630                892630      0.95680181       0.95680181      41.71871948      42.18141174      43.25367737      34.81616211
   6   4  15                863221                863221                892630                892630      0.96705354       0.96705354      42.12780762      42.18141174      38.56481934      34.81616211
   6   4  16                863420                863420                892630                892630      0.96727648       0.96727648      41.25734711      42.18141174      30.70852280      34.81616211
   6   4  17                853792                853792                892630                892630      0.95649037       0.95649037      40.37460327      42.18141174      30.39544487      34.81616211
   6   4  18                853175                853175                892630                892630      0.95579916       0.95579916      41.53770447      42.18141174      27.48635101      34.81616211
   6   4  19                868561                868561                892630                892630      0.97303586       0.97303586      41.06359100      42.18141174      40.31933975      34.81616211
   6   4  20                842497                842497                892630                892630      0.94383675       0.94383675      44.55742645      42.18141174      34.16068268      34.81616211
   6   5   0                870558                870558                892630                892630      0.97527307       0.97527307      42.02114487      42.18141174      33.56064606      38.40195465
   6   5   1                841193                841193                892630                892630      0.94237590       0.94237590      46.43396759      42.18141174      33.35807037      38.40195465
   6   5   2                825442                825442                892630                892630      0.92473029       0.92473029      46.20816803      42.18141174      43.94626236      38.40195465
   6   5   3                846926                846926                892630                892630      0.94879849       0.94879849      44.26240921      42.18141174      40.44858170      38.40195465
   6   5   4                879837                879837                892630                892630      0.98566819       0.98566819      40.83596039      42.18141174      40.07725525      38.40195465
   6   5   5                873778                873778                892630                892630      0.97888039       0.97888039      41.40920639      42.18141174      38.32979202      38.40195465
   6   5   6                845871                845871                892630                892630      0.94761659       0.94761659      46.27318192      42.18141174      43.35714722      38.40195465
   6   5   7                798307                798307                892630                892630      0.89433136       0.89433136      39.40183258      42.18141174      34.47910309      38.40195465
   6   5   8                820491                820491                892630                892630      0.91918376       0.91918376      45.30638885      42.18141174      30.25876045      38.40195465
   6   5   9                831920                831920                892630                892630      0.93198750       0.93198750      38.44966888      42.18141174      32.39308167      38.40195465
   6   5  10                856576                856576                892630                892630      0.95960924       0.95960924      39.04047394      42.18141174      39.78931808      38.40195465
   6   5  11                855021                855021                892630                892630      0.95786720       0.95786720      38.41714478      42.18141174      40.30998611      38.40195465
   6   5  12                853908                853908                892630                892630      0.95662032       0.95662032      44.94954300      42.18141174      37.35882950      38.40195465
   6   5  13                854055                854055                892630                892630      0.95678501       0.95678501      40.83565140      42.18141174      35.28830719      38.40195465
   6   5  14                854070                854070                892630                892630      0.95680181       0.95680181      41.71871948      42.18141174      36.14288330      38.40195465
   6   5  15                863221                863221                892630                892630      0.96705354       0.96705354      42.12780762      42.18141174      39.88167191      38.40195465
   6   5  16                863420                863420                892630                892630      0.96727648       0.96727648      41.25734711      42.18141174      42.70335388      38.40195465
   6   5  17                853792                853792                892630                892630      0.95649037       0.95649037      40.37460327      42.18141174      45.53808594      38.40195465
   6   5  18                853175                853175                892630                892630      0.95579916       0.95579916      41.53770447      42.18141174      37.53583527      38.40195465
   6   5  19                868561                868561                892630                892630      0.97303586       0.97303586      41.06359100      42.18141174      38.74504471      38.40195465
   6   5  20                842497                842497                892630                892630      0.94383675       0.94383675      44.55742645      42.18141174      41.79248810      38.40195465
   6   6   0                870558                870558                892630                892630      0.97527307       0.97527307      42.02114487      42.18141174      42.02114487      42.18141174
   6   6   1                841193                841193                892630                892630      0.94237590       0.94237590      46.43396759      42.18141174      46.43396759      42.18141174
   6   6   2                825442                825442                892630                892630      0.92473029       0.92473029      46.20816803      42.18141174      46.20816803      42.18141174
   6   6   3                846926                846926                892630                892630      0.94879849       0.94879849      44.26240921      42.18141174      44.26240921      42.18141174
   6   6   4                879837                879837                892630                892630      0.98566819       0.98566819      40.83596039      42.18141174      40.83596039      42.18141174
   6   6   5                873778                873778                892630                892630      0.97888039       0.97888039      41.40920639      42.18141174      41.40920639      42.18141174
   6   6   6                845871                845871                892630                892630      0.94761659       0.94761659      46.27318192      42.18141174      46.27318192      42.18141174
   6   6   7                798307                798307                892630                892630      0.89433136       0.89433136      39.40183258      42.18141174      39.40183258      42.18141174
   6   6   8                820491                820491                892630                892630      0.91918376       0.91918376      45.30638885      42.18141174      45.30638885      42.18141174
   6   6   9                831920                831920                892630                892630      0.93198750       0.93198750      38.44966888      42.18141174      38.44966888      42.18141174
   6   6  10                856576                856576                892630                892630      0.95960924       0.95960924      39.04047394      42.18141174      39.04047394      42.18141174
   6   6  11                855021                855021                892630                892630      0.95786720       0.95786720      38.41714478      42.18141174      38.41714478      42.18141174
   6   6  12                853908                853908                892630                892630      0.95662032       0.95662032      44.94954300      42.18141174      44.94954300      42.18141174
   6   6  13                854055                854055                892630                892630      0.95678501       0.95678501      40.83565140      42.18141174      40.83565140      42.18141174
   6   6  14                854070                854070                892630                892630      0.95680181       0.95680181      41.71871948      42.18141174      41.71871948      42.18141174
   6   6  15                863221                863221                892630                892630      0.96705354       0.96705354      42.12780762      42.18141174      42.12780762      42.18141174
   6   6  16                863420                863420                892630                892630      0.96727648       0.96727648      41.25734711      42.18141174      41.25734711      42.18141174
   6   6  17                853792                853792                892630                892630      0.95649037       0.95649037      40.37460327      42.18141174      40.37460327      42.18141174
   6   6  18                853175                853175                892630                892630      0.95579916       0.95579916      41.53770447      42.18141174      41.53770447      42.18141174
   6   6  19                868561                868561                892630                892630      0.97303586       0.97303586      41.06359100      42.18141174      41.06359100      42.18141174
   6   6  20                842497                842497                892630                892630      0.94383675       0.94383675      44.55742645      42.18141174      44.55742645      42.18141174
   6   7   0                870558                870558                892630                892630      0.97527307       0.97527307      42.02114487      42.18141174      23.89071274      24.62002945
   6   7   1                841193                841193                892630                892630      0.94237590       0.94237590      46.43396759      42.18141174      26.11986923      24.62002945
   6   7   2                825442                825442                892630                892630      0.92473029       0.92473029      46.20816803      42.18141174      25.92775917      24.62002945
   6   7   3                846926                846926                892630                892630      0.94879849       0.94879849      44.26240921      42.18141174      24.64799690      24.62002945
   6   7   4                879837                879837                892630                892630      0.98566819       0.98566819      40.83596039      42.18141174      24.56319618      24.62002945
   6   7   5                873778                873778                892630                892630      0.97888039       0.97888039      41.40920639      42.18141174      24.53569794      24.62002945
   6   7   6                845871                845871                892630                892630      0.94761659       0.94761659      46.27318192      42.18141174      26.58122063      24.62002945
   6   7   7                798307                798307                892630                892630      0.89433136       0.89433136      39.40183258      42.18141174      24.93318176      24.62002945
   6   7   8                820491                820491                892630                892630      0.91918376       0.91918376      45.30638885      42.18141174      21.88599777      24.62002945
   6   7   9                831920                831920                892630                892630      0.93198750       0.93198750      38.44966888      42.18141174      23.49455261      24.62002945
   6   7  10                856576                856576                892630                892630      0.95960924       0.95960924      39.04047394      42.18141174      25.29257202      24.62002945
   6   7  11                855021                855021                892630                892630      0.95786720       0.95786720      38.41714478      42.18141174      26.92284393      24.62002945
   6   7  12                853908                853908                892630                892630      0.95662032       0.95662032      44.94954300      42.18141174      25.90221786      24.62002945
   6   7  13                854055                854055                892630                892630      0.95678501       0.95678501      40.83565140      42.18141174      21.21752357      24.62002945
   6   7  14                854070                854070                892630                892630      0.95680181       0.95680181      41.71871948      42.18141174      24.33780479      24.62002945
   6   7  15                863221                863221                892630                892630      0.96705354       0.96705354      42.12780762      42.18141174      25.01899529      24.62002945
   6   7  16                863420                863420                892630                892630      0.96727648       0.96727648      41.25734711      42.18141174      25.12474251      24.62002945
   6   7  17                853792                853792                892630                892630      0.95649037       0.95649037      40.37460327      42.18141174      23.07152557      24.62002945
   6   7  18                853175                853175                892630                892630      0.95579916       0.95579916      41.53770447      42.18141174      23.68421173      24.62002945
   6   7  19                868561                868561                892630                892630      0.97303586       0.97303586      41.06359100      42.18141174      25.28656769      24.62002945
   6   7  20                842497                842497                892630                892630      0.94383675       0.94383675      44.55742645      42.18141174      24.89443779      24.62002945
   6   8   0                870558                870558                892630                892630      0.97527307       0.97527307      42.02114487      42.18141174      12.51593971      13.06012154
   6   8   1                841193                841193                892630                892630      0.94237590       0.94237590      46.43396759      42.18141174      11.65005970      13.06012154
   6   8   2                825442                825442                892630                892630      0.92473029       0.92473029      46.20816803      42.18141174      14.01796341      13.06012154
   6   8   3                846926                846926                892630                892630      0.94879849       0.94879849      44.26240921      42.18141174      12.16093540      13.06012154
   6   8   4                879837                879837                892630                892630      0.98566819       0.98566819      40.83596039      42.18141174      12.74208546      13.06012154
   6   8   5                873778                873778                892630                892630      0.97888039       0.97888039      41.40920639      42.18141174      13.01089287      13.06012154
   6   8   6                845871                845871                892630                892630      0.94761659       0.94761659      46.27318192      42.18141174      12.74732780      13.06012154
   6   8   7                798307                798307                892630                892630      0.89433136       0.89433136      39.40183258      42.18141174      12.32333374      13.06012154
   6   8   8                820491                820491                892630                892630      0.91918376       0.91918376      45.30638885      42.18141174      13.17094994      13.06012154
   6   8   9                831920                831920                892630                892630      0.93198750       0.93198750      38.44966888      42.18141174      13.14345264      13.06012154
   6   8  10                856576                856576                892630                892630      0.95960924       0.95960924      39.04047394      42.18141174      14.05003071      13.06012154
   6   8  11                855021                855021                892630                892630      0.95786720       0.95786720      38.41714478      42.18141174      13.56680393      13.06012154
   6   8  12                853908                853908                892630                892630      0.95662032       0.95662032      44.94954300      42.18141174      13.62388611      13.06012154
   6   8  13                854055                854055                892630                892630      0.95678501       0.95678501      40.83565140      42.18141174      13.45444489      13.06012154
   6   8  14                854070                854070                892630                892630      0.95680181       0.95680181      41.71871948      42.18141174      13.44144058      13.06012154
   6   8  15                863221                863221                892630                892630      0.96705354       0.96705354      42.12780762      42.18141174      14.28834534      13.06012154
   6   8  16                863420                863420                892630                892630      0.96727648       0.96727648      41.25734711      42.18141174      12.98034382      13.06012154
   6   8  17                853792                853792                892630                892630      0.95649037       0.95649037      40.37460327      42.18141174      13.72351456      13.06012154
   6   8  18                853175                853175                892630                892630      0.95579916       0.95579916      41.53770447      42.18141174      11.84620953      13.06012154
   6   8  19                868561                868561                892630                892630      0.97303586       0.97303586      41.06359100      42.18141174      13.16662884      13.06012154
   6   8  20                842497                842497                892630                892630      0.94383675       0.94383675      44.55742645      42.18141174      12.78222179      13.06012154
   6   9   0                870558                870558                892630                892630      0.97527307       0.97527307      42.02114487      42.18141174       9.55040169       9.56625462
   6   9   1                841193                841193                892630                892630      0.94237590       0.94237590      46.43396759      42.18141174      10.19334602       9.56625462
   6   9   2                825442                825442                892630                892630      0.92473029       0.92473029      46.20816803      42.18141174       9.41175175       9.56625462
   6   9   3                846926                846926                892630                892630      0.94879849       0.94879849      44.26240921      42.18141174       9.22712326       9.56625462
   6   9   4                879837                879837                892630                892630      0.98566819       0.98566819      40.83596039      42.18141174       9.32240868       9.56625462
   6   9   5                873778                873778                892630                892630      0.97888039       0.97888039      41.40920639      42.18141174       9.41827583       9.56625462
   6   9   6                845871                845871                892630                892630      0.94761659       0.94761659      46.27318192      42.18141174      10.46990395       9.56625462
   6   9   7                798307                798307                892630                892630      0.89433136       0.89433136      39.40183258      42.18141174       9.51523399       9.56625462
   6   9   8                820491                820491                892630                892630      0.91918376       0.91918376      45.30638885      42.18141174       8.85296917       9.56625462
   6   9   9                831920                831920                892630                892630      0.93198750       0.93198750      38.44966888      42.18141174       8.75030899       9.56625462
   6   9  10                856576                856576                892630                892630      0.95960924       0.95960924      39.04047394      42.18141174       9.31966591       9.56625462
   6   9  11                855021                855021                892630                892630      0.95786720       0.95786720      38.41714478      42.18141174      10.63677311       9.56625462
   6   9  12                853908                853908                892630                892630      0.95662032       0.95662032      44.94954300      42.18141174      10.09065056       9.56625462
   6   9  13                854055                854055                892630                892630      0.95678501       0.95678501      40.83565140      42.18141174      10.84088039       9.56625462
   6   9  14                854070                854070                892630                892630      0.95680181       0.95680181      41.71871948      42.18141174       9.86122894       9.56625462
   6   9  15                863221                863221                892630                892630      0.96705354       0.96705354      42.12780762      42.18141174       8.44728470       9.56625462
   6   9  16                863420                863420                892630                892630      0.96727648       0.96727648      41.25734711      42.18141174       9.67615318       9.56625462
   6   9  17                853792                853792                892630                892630      0.95649037       0.95649037      40.37460327      42.18141174       9.33497334       9.56625462
   6   9  18                853175                853175                892630                892630      0.95579916       0.95579916      41.53770447      42.18141174       9.71962643       9.56625462
   6   9  19                868561                868561                892630                892630      0.97303586       0.97303586      41.06359100      42.18141174      10.21857548       9.56625462
   6   9  20                842497                842497                892630                892630      0.94383675       0.94383675      44.55742645      42.18141174       9.06797791       9.56625462
   6  10   0                870558                870558                892630                892630      0.97527307       0.97527307      42.02114487      42.18141174       3.66621375       3.74935627
   6  10   1                841193                841193                892630                892630      0.94237590       0.94237590      46.43396759      42.18141174       3.33162928       3.74935627
   6  10   2                825442                825442                892630                892630      0.92473029       0.92473029      46.20816803      42.18141174       3.08223057       3.74935627
   6  10   3                846926                846926                892630                892630      0.94879849       0.94879849      44.26240921      42.18141174       3.93033051       3.74935627
   6  10   4                879837                879837                892630                892630      0.98566819       0.98566819      40.83596039      42.18141174       3.57169008       3.74935627
   6  10   5                873778                873778                892630                892630      0.97888039       0.97888039      41.40920639      42.18141174       3.35576940       3.74935627
   6  10   6                845871                845871                892630                892630      0.94761659       0.94761659      46.27318192      42.18141174       4.33527327       3.74935627
   6  10   7                798307                798307                892630                892630      0.89433136       0.89433136      39.40183258      42.18141174       4.55854321       3.74935627
   6  10   8                820491                820491                892630                892630      0.91918376       0.91918376      45.30638885      42.18141174       3.99612546       3.74935627
   6  10   9                831920                831920                892630                892630      0.93198750       0.93198750      38.44966888      42.18141174       3.41676211       3.74935627
   6  10  10                856576                856576                892630                892630      0.95960924       0.95960924      39.04047394      42.18141174       3.64291286       3.74935627
   6  10  11                855021                855021                892630                892630      0.95786720       0.95786720      38.41714478      42.18141174       3.71487498       3.74935627
   6  10  12                853908                853908                892630                892630      0.95662032       0.95662032      44.94954300      42.18141174       3.59675646       3.74935627
   6  10  13                854055                854055                892630                892630      0.95678501       0.95678501      40.83565140      42.18141174       3.88404918       3.74935627
   6  10  14                854070                854070                892630                892630      0.95680181       0.95680181      41.71871948      42.18141174       3.35987687       3.74935627
   6  10  15                863221                863221                892630                892630      0.96705354       0.96705354      42.12780762      42.18141174       3.21425128       3.74935627
   6  10  16                863420                863420                892630                892630      0.96727648       0.96727648      41.25734711      42.18141174       4.17192078       3.74935627
   6  10  17                853792                853792                892630                892630      0.95649037       0.95649037      40.37460327      42.18141174       3.94083405       3.74935627
   6  10  18                853175                853175                892630                892630      0.95579916       0.95579916      41.53770447      42.18141174       4.06755018       3.74935627
   6  10  19                868561                868561                892630                892630      0.97303586       0.97303586      41.06359100      42.18141174       3.78116226       3.74935627
   6  10  20                842497                842497                892630                892630      0.94383675       0.94383675      44.55742645      42.18141174       3.95064545       3.74935627
   6  11   0                870558                870558                892630                892630      0.97527307       0.97527307      42.02114487      42.18141174       2.20160985       2.15924358
   6  11   1                841193                841193                892630                892630      0.94237590       0.94237590      46.43396759      42.18141174       1.79230475       2.15924358
   6  11   2                825442                825442                892630                892630      0.92473029       0.92473029      46.20816803      42.18141174       2.01191568       2.15924358
   6  11   3                846926                846926                892630                892630      0.94879849       0.94879849      44.26240921      42.18141174       2.28690243       2.15924358
   6  11   4                879837                879837                892630                892630      0.98566819       0.98566819      40.83596039      42.18141174       2.11083484       2.15924358
   6  11   5                873778                873778                892630                892630      0.97888039       0.97888039      41.40920639      42.18141174       2.14625764       2.15924358
   6  11   6                845871                845871                892630                892630      0.94761659       0.94761659      46.27318192      42.18141174       1.89694595       2.15924358
   6  11   7                798307                798307                892630                892630      0.89433136       0.89433136      39.40183258      42.18141174       2.09865522       2.15924358
   6  11   8                820491                820491                892630                892630      0.91918376       0.91918376      45.30638885      42.18141174       1.96084249       2.15924358
   6  11   9                831920                831920                892630                892630      0.93198750       0.93198750      38.44966888      42.18141174       2.59360075       2.15924358
   6  11  10                856576                856576                892630                892630      0.95960924       0.95960924      39.04047394      42.18141174       2.25386977       2.15924358
   6  11  11                855021                855021                892630                892630      0.95786720       0.95786720      38.41714478      42.18141174       1.87311530       2.15924358
   6  11  12                853908                853908                892630                892630      0.95662032       0.95662032      44.94954300      42.18141174       2.11596847       2.15924358
   6  11  13                854055                854055                892630                892630      0.95678501       0.95678501      40.83565140      42.18141174       2.62750340       2.15924358
   6  11  14                854070                854070                892630                892630      0.95680181       0.95680181      41.71871948      42.18141174       2.05398774       2.15924358
   6  11  15                863221                863221                892630                892630      0.96705354       0.96705354      42.12780762      42.18141174       2.21449828       2.15924358
   6  11  16                863420                863420                892630                892630      0.96727648       0.96727648      41.25734711      42.18141174       2.18302226       2.15924358
   6  11  17                853792                853792                892630                892630      0.95649037       0.95649037      40.37460327      42.18141174       2.29679132       2.15924358
   6  11  18                853175                853175                892630                892630      0.95579916       0.95579916      41.53770447      42.18141174       2.07461810       2.15924358
   6  11  19                868561                868561                892630                892630      0.97303586       0.97303586      41.06359100      42.18141174       2.48901176       2.15924358
   6  11  20                842497                842497                892630                892630      0.94383675       0.94383675      44.55742645      42.18141174       2.37976122       2.15924358
   6  12   0                870558                870558                892630                892630      0.97527307       0.97527307      42.02114487      42.18141174       0.77365947       0.95856583
   6  12   1                841193                841193                892630                892630      0.94237590       0.94237590      46.43396759      42.18141174       0.81367886       0.95856583
   6  12   2                825442                825442                892630                892630      0.92473029       0.92473029      46.20816803      42.18141174       0.99886101       0.95856583
   6  12   3                846926                846926                892630                892630      0.94879849       0.94879849      44.26240921      42.18141174       1.05851305       0.95856583
   6  12   4                879837                879837                892630                892630      0.98566819       0.98566819      40.83596039      42.18141174       0.91951203       0.95856583
   6  12   5                873778                873778                892630                892630      0.97888039       0.97888039      41.40920639      42.18141174       1.01760125       0.95856583
   6  12   6                845871                845871                892630                892630      0.94761659       0.94761659      46.27318192      42.18141174       1.18139863       0.95856583
   6  12   7                798307                798307                892630                892630      0.89433136       0.89433136      39.40183258      42.18141174       0.99107295       0.95856583
   6  12   8                820491                820491                892630                892630      0.91918376       0.91918376      45.30638885      42.18141174       1.33434677       0.95856583
   6  12   9                831920                831920                892630                892630      0.93198750       0.93198750      38.44966888      42.18141174       0.86170501       0.95856583
   6  12  10                856576                856576                892630                892630      0.95960924       0.95960924      39.04047394      42.18141174       0.78063673       0.95856583
   6  12  11                855021                855021                892630                892630      0.95786720       0.95786720      38.41714478      42.18141174       0.88880932       0.95856583
   6  12  12                853908                853908                892630                892630      0.95662032       0.95662032      44.94954300      42.18141174       0.97373307       0.95856583
   6  12  13                854055                854055                892630                892630      0.95678501       0.95678501      40.83565140      42.18141174       1.19016457       0.95856583
   6  12  14                854070                854070                892630                892630      0.95680181       0.95680181      41.71871948      42.18141174       0.91365981       0.95856583
   6  12  15                863221                863221                892630                892630      0.96705354       0.96705354      42.12780762      42.18141174       1.34420395       0.95856583
   6  12  16                863420                863420                892630                892630      0.96727648       0.96727648      41.25734711      42.18141174       1.14529467       0.95856583
   6  12  17                853792                853792                892630                892630      0.95649037       0.95649037      40.37460327      42.18141174       0.43038580       0.95856583
   6  12  18                853175                853175                892630                892630      0.95579916       0.95579916      41.53770447      42.18141174       0.95327127       0.95856583
   6  12  19                868561                868561                892630                892630      0.97303586       0.97303586      41.06359100      42.18141174       1.00148511       0.95856583
   6  12  20                842497                842497                892630                892630      0.94383675       0.94383675      44.55742645      42.18141174       1.03016579       0.95856583
   6  13   0                870558                870558                892630                892630      0.97527307       0.97527307      42.02114487      42.18141174       0.14892176       0.31404585
   6  13   1                841193                841193                892630                892630      0.94237590       0.94237590      46.43396759      42.18141174       0.13938121       0.31404585
   6  13   2                825442                825442                892630                892630      0.92473029       0.92473029      46.20816803      42.18141174       0.32229951       0.31404585
   6  13   3                846926                846926                892630                892630      0.94879849       0.94879849      44.26240921      42.18141174       0.29727614       0.31404585
   6  13   4                879837                879837                892630                892630      0.98566819       0.98566819      40.83596039      42.18141174       0.27374986       0.31404585
   6  13   5                873778                873778                892630                892630      0.97888039       0.97888039      41.40920639      42.18141174       0.42969984       0.31404585
   6  13   6                845871                845871                892630                892630      0.94761659       0.94761659      46.27318192      42.18141174       0.28217676       0.31404585
   6  13   7                798307                798307                892630                892630      0.89433136       0.89433136      39.40183258      42.18141174       0.48678714       0.31404585
   6  13   8                820491                820491                892630                892630      0.91918376       0.91918376      45.30638885      42.18141174       0.31460896       0.31404585
   6  13   9                831920                831920                892630                892630      0.93198750       0.93198750      38.44966888      42.18141174       0.29465228       0.31404585
   6  13  10                856576                856576                892630                892630      0.95960924       0.95960924      39.04047394      42.18141174       0.23006052       0.31404585
   6  13  11                855021                855021                892630                892630      0.95786720       0.95786720      38.41714478      42.18141174       0.46387839       0.31404585
   6  13  12                853908                853908                892630                892630      0.95662032       0.95662032      44.94954300      42.18141174       0.29650691       0.31404585
   6  13  13                854055                854055                892630                892630      0.95678501       0.95678501      40.83565140      42.18141174       0.24161357       0.31404585
   6  13  14                854070                854070                892630                892630      0.95680181       0.95680181      41.71871948      42.18141174       0.40438130       0.31404585
   6  13  15                863221                863221                892630                892630      0.96705354       0.96705354      42.12780762      42.18141174       0.33947608       0.31404585
   6  13  16                863420                863420                892630                892630      0.96727648       0.96727648      41.25734711      42.18141174       0.21432309       0.31404585
   6  13  17                853792                853792                892630                892630      0.95649037       0.95649037      40.37460327      42.18141174       0.27983448       0.31404585
   6  13  18                853175                853175                892630                892630      0.95579916       0.95579916      41.53770447      42.18141174       0.39278647       0.31404585
   6  13  19                868561                868561                892630                892630      0.97303586       0.97303586      41.06359100      42.18141174       0.21577130       0.31404585
   6  13  20                842497                842497                892630                892630      0.94383675       0.94383675      44.55742645      42.18141174       0.30195090       0.31404585
   7   0   0                870558                870558                892630                892630      0.97527307       0.97527307      23.89071274      24.62002945     572.50140381     570.71716309
   7   0   1                841193                841193                892630                892630      0.94237590       0.94237590      26.11986923      24.62002945     572.77862549     570.71716309
   7   0   2                825442                825442                892630                892630      0.92473029       0.92473029      25.92775917      24.62002945     718.15148926     570.71716309
   7   0   3                846926                846926                892630                892630      0.94879849       0.94879849      24.64799690      24.62002945     741.28704834     570.71716309
   7   0   4                879837                879837                892630                892630      0.98566819       0.98566819      24.56319618      24.62002945     602.10418701     570.71716309
   7   0   5                873778                873778                892630                892630      0.97888039       0.97888039      24.53569794      24.62002945     570.14550781     570.71716309
   7   0   6                845871                845871                892630                892630      0.94761659       0.94761659      26.58122063      24.62002945     690.90148926     570.71716309
   7   0   7                798307                798307                892630                892630      0.89433136       0.89433136      24.93318176      24.62002945     610.27032471     570.71716309
   7   0   8                820491                820491                892630                892630      0.91918376       0.91918376      21.88599777      24.62002945     598.42504883     570.71716309
   7   0   9                831920                831920                892630                892630      0.93198750       0.93198750      23.49455261      24.62002945       1.00000000     570.71716309
   7   0  10                856576                856576                892630                892630      0.95960924       0.95960924      25.29257202      24.62002945     571.26318359     570.71716309
   7   0  11                855021                855021                892630                892630      0.95786720       0.95786720      26.92284393      24.62002945     609.45593262     570.71716309
   7   0  12                853908                853908                892630                892630      0.95662032       0.95662032      25.90221786      24.62002945     608.61535645     570.71716309
   7   0  13                854055                854055                892630                892630      0.95678501       0.95678501      21.21752357      24.62002945     571.28887939     570.71716309
   7   0  14                854070                854070                892630                892630      0.95680181       0.95680181      24.33780479      24.62002945     605.98675537     570.71716309
   7   0  15                863221                863221                892630                892630      0.96705354       0.96705354      25.01899529      24.62002945     570.54937744     570.71716309
   7   0  16                863420                863420                892630                892630      0.96727648       0.96727648      25.12474251      24.62002945     590.84912109     570.71716309
   7   0  17                853792                853792                892630                892630      0.95649037       0.95649037      23.07152557      24.62002945     571.65399170     570.71716309
   7   0  18                853175                853175                892630                892630      0.95579916       0.95579916      23.68421173      24.62002945     570.33465576     570.71716309
   7   0  19                868561                868561                892630                892630      0.97303586       0.97303586      25.28656769      24.62002945     571.45263672     570.71716309
   7   0  20                842497                842497                892630                892630      0.94383675       0.94383675      24.89443779      24.62002945     565.26629639     570.71716309
